,model_size,uncertainty,deg_level,det,deg,ei
36,2,0.665,1,3.6430177112311637,100000.0,2.6430177112311637
37,2,0.6599999999999999,1,3.733482423198054,100000.0,2.7334824231980535
38,2,0.645,1,4.022200062294855,100000.0,3.0222000622948553
39,2,0.64,1,4.124897853222286,100000.0,3.1248978532222864
40,2,0.635,1,4.231222319520956,100000.0,3.231222319520956
41,2,0.63,1,4.341452106036329,100000.0,3.341452106036329
42,2,0.62,1,4.574911042988198,100000.0,3.574911042988198
43,2,0.615,1,4.6988834879270645,100000.0,3.6988834879270645
44,2,0.61,1,4.828262256216292,100000.0,3.8282622562162922
45,2,0.595,1,5.254309721159073,100000.0,4.254309721159073
46,2,0.59,1,5.4112242109135185,100000.0,4.4112242109135185
47,2,0.585,1,5.5770068216126525,100000.0,4.5770068216126525
48,2,0.5800000000000001,1,5.752739964426182,100000.0,4.752739964426182
49,2,0.575,1,5.939715726410954,100000.0,4.939715726410954
50,2,0.5700000000000001,1,6.139493820474651,100000.0,5.139493820474651
51,2,0.56,1,6.58554263459068,100000.0,5.5855426345906745
52,2,0.5449999999999999,1,7.417143349577779,100000.0,6.417143349577779
53,2,0.54,1,7.757404003181603,100000.0,6.757404003181603
54,2,0.5349999999999999,1,8.143056128913184,100000.0,7.143056128913168
55,2,0.53,1,8.588154399570557,100000.0,7.588154399570558
56,2,0.5249999999999999,1,9.114488217416865,100000.0,8.114488217416865
57,2,0.52,1,9.758561092848192,100000.0,8.758561092848192
58,2,0.505,1,13.758921960925738,100000.0,12.758921960925738
59,2,0.5,1,100000.0,100000.0,100000.0
60,2,1.0,2,-0.0,2.0,-0.5849625007211562
61,2,0.995,2,0.06705396331625288,2.094691159504358,-0.5270045227786538
62,2,0.98,2,0.22001004684541295,2.307779865711315,-0.39306127155670667
63,2,0.965,2,0.35637969567711236,2.4961916487023665,-0.2723297743693527
64,2,0.955,2,0.44372271540943337,2.616161835871926,-0.19442472094211227
