,model_size,uncertainty,deg_level,det,deg,ei
4272,5,0.955,30,0.735234966064319,0.6596211752848281,0.37806895389745465
4273,5,0.94,30,0.6725550808455234,0.598655017451734,0.36950031696894703
4274,5,0.9299999999999999,30,0.6340763490997765,0.5614524408335712,0.36311954133102675
4275,5,0.925,30,0.6156884558735024,0.543744097176381,0.3597217934856073
4276,5,0.915,30,0.5804435037614533,0.5099416946428252,0.3525090455931401
4277,5,0.9,30,0.5310044064107193,0.4628727833026879,0.34065811554015724
4278,5,0.88,30,0.4706391347126357,0.40603677140136857,0.3230118165563356
4279,5,0.85,30,0.39015969528359956,0.33155807899298784,0.2930080814530586
4280,5,0.825,30,0.3309841649434424,0.27791064512949526,0.2653675990697357
4281,5,0.81,30,0.2985285401161028,0.24894312795693052,0.2479270607958614
4282,5,0.8049999999999999,30,0.2881853297856803,0.2397841733153197,0.24200578235180292
4283,5,0.79,30,0.2585172600687266,0.21371631445302444,0.22400472807851082
4284,5,0.785,30,0.24906802036615378,0.20547875805956908,0.21794631153292346
4285,5,0.78,30,0.2398324970380341,0.19745859641456884,0.21186950311732636
4286,5,0.76,30,0.20495972061547763,0.16745824724070119,0.1875073668738822
4287,5,0.755,30,0.19674330022393588,0.16045622091850287,0.18143539652716506
4288,5,0.75,30,0.18872187554086714,0.1536451335964058,0.17538370972230669
4289,5,0.74,30,0.1732536275073821,0.14058031036795687,0.16336658569712614
4290,5,0.73,30,0.15853536379182429,0.1282341360387371,0.15150613876543595
4291,5,0.725,30,0.15145182170538418,0.12232182455983451,0.14564998572774837
4292,5,0.72,30,0.14454918943986922,0.1165789535638077,0.1398511793803076
4293,5,0.715,30,0.13782547005877502,0.11100236086145203,0.13411554598661496
4294,5,0.71,30,0.13127875366059558,0.10558899802934249,0.12844877815626543
4295,5,0.7,30,0.11870910076930712,0.09524032686915798,0.11734386950074567
4296,5,0.6950000000000001,30,0.1126827437247934,0.09029947587625828,0.11191633924267558
4297,5,0.6799999999999999,30,0.0956185422755061,0.07637987204571654,0.09619335114894781
4298,5,0.6699999999999999,30,0.08507362722027241,0.06782888712836015,0.08622370045956132
