,model_size,uncertainty,deg_level,det,deg,ei
75,2,0.515,3,0.0006493101853896745,0.0004058097322036233,0.0004870009063721024
76,2,0.985,4,0.8876392899006232,0.8876392899006232,0.0
77,2,0.98,4,0.8585594574581792,0.8585594574581792,0.0
78,2,0.915,4,0.5804435037614533,0.5804435037614533,0.0
79,2,0.905,4,0.5470574518127167,0.5470574518127167,0.0
80,2,0.895,4,0.5153522602685545,0.5153522602685545,0.0
81,2,0.88,4,0.47063913471263563,0.47063913471263563,0.0
82,2,0.855,4,0.40281495474621576,0.40281495474621576,0.0
83,2,0.75,4,0.1887218755408671,0.1887218755408671,0.0
84,2,0.7,4,0.11870910076930731,0.11870910076930731,0.0
85,2,0.69,4,0.10682654162214314,0.10682654162214314,0.0
86,2,0.6799999999999999,4,0.09561854227550604,0.09561854227550604,0.0
87,2,0.6699999999999999,4,0.0850736272202724,0.0850736272202724,0.0
88,2,0.665,4,0.0800465086369202,0.0800465086369202,0.0
89,2,0.6599999999999999,4,0.07518129502696988,0.07518129502696988,0.0
90,2,0.6499999999999999,4,0.06593194462450892,0.06593194462450892,0.0
91,2,0.605,4,0.032049464306360645,0.032049464306360645,0.0
92,2,0.59,4,0.02349953124217594,0.02349953124217594,0.0
93,2,0.585,4,0.0209485351905407,0.0209485351905407,0.0
94,2,0.5800000000000001,4,0.01854610496634649,0.01854610496634649,0.0
95,2,0.53,4,0.002598411432260438,0.002598411432260438,0.0
96,2,0.5249999999999999,4,0.0018041209571898996,0.0018041209571898996,0.0
97,2,0.52,4,0.0011544640047981983,0.0011544640047981983,0.0
98,2,0.515,4,0.0006493101853896746,0.0006493101853896746,0.0
99,2,0.5,4,0.0,0.0,0.0
100,3,0.9,1,0.531004406410719,0.0,1.5930132192321569
101,3,0.84,1,0.3656904453594338,0.0,1.0970713360783015
102,3,0.725,1,0.15145182170538418,0.0,0.45435546511615255
103,3,0.6950000000000001,1,0.11268274372479332,0.0,0.33804823117438
104,3,0.6599999999999999,1,0.07518129502696985,0.0,0.2255438850809096
105,3,0.635,1,0.053244550316806895,0.0,0.15973365095042066
106,3,0.62,1,0.04195797777370045,0.0,0.12587393332110128
107,3,0.585,1,0.020948535190540712,0.0,0.06284560557162211
108,3,0.565,1,0.012225344684053145,0.0,0.03667603405215939
109,3,0.5349999999999999,1,0.0035374951151234714,0.0,0.010612485345370473
110,3,0.975,2,0.8313390685033296,0.06008205567775873,2.3137710384767125
111,3,0.955,2,0.7352349660643194,0.04854623457901058,2.060066194455926
112,3,0.935,2,0.6530187118993868,0.039626011620439223,1.8401781008368427
113,3,0.915,2,0.5804435037614532,0.03248774393615442,1.6438672794758964
114,3,0.9,2,0.531004406410719,0.028023640639646286,1.5089422973132183
115,3,0.84,2,0.3656904453594338,0.015449528486447503,1.050722750618959
116,3,0.79,2,0.2585172600687264,0.009212283306014818,0.7479149302881347
117,3,0.71,2,0.13127875366059547,0.003690338607003685,0.38276524516077537
118,3,0.69,2,0.10682654162214318,0.002853785153844043,0.3119182694048974
119,3,0.615,2,0.03850304917644484,0.0008820846774761773,0.112862893496906
120,3,0.595,2,0.026199630561774698,0.0005826929793850306,0.076850812747169
121,3,0.575,2,0.016291737376814292,0.0003536210167801642,0.04781434908010239
122,3,0.56,2,0.010412478777944401,0.00022271991645643734,0.030569276584463893
123,3,0.5449999999999999,2,0.005850828519106952,0.00012371866175272706,0.017181329572062674
124,3,0.5249999999999999,2,0.0018041209571899141,3.7759277127219375e-05,0.005299085040188084
125,3,0.98,3,0.8585594574581793,0.16245502344821125,2.088313302029904
126,3,0.955,3,0.7352349660643194,0.13248115684224696,1.8082614276662174
127,3,0.835,3,0.35386192413525386,0.05155865609914275,0.9069098041083334
128,3,0.715,3,0.13782547005877502,0.016756330344358483,0.3632074191432496
129,3,0.645,3,0.06154561739743636,0.006902519872239928,0.1639292925755893
130,3,0.62,3,0.04195797777370045,0.004600671406272972,0.11207191910228242
131,3,0.595,3,0.026199630561774694,0.002819336286241151,0.07014088282660064
132,3,0.59,3,0.023499531242175936,0.002520511409638449,0.06293705949761247
133,3,0.565,3,0.012225344684053147,0.001293214616553558,0.03279639020249877
134,3,0.5349999999999999,3,0.0035374951151234714,0.00037014718700397907,0.009502043784358477
135,3,0.86,4,0.4157611883571441,0.10330519471562305,0.9373679809245632
136,3,0.785,4,0.24906802036615364,0.054438036454778176,0.5838899517341264
137,3,0.78,4,0.23983249703803441,0.051999009804408074,0.563500461700879
138,3,0.765,4,0.2133738900293987,0.04517734245738752,0.5045896427160335
139,3,0.745,4,0.1808928201723171,0.037146759305151954,0.4312381826014954
140,3,0.72,4,0.14454918943986936,0.028625390138481883,0.34777139790416245
141,3,0.685,4,0.10113896295570983,0.01911641264377957,0.24606765093579078
142,3,0.605,4,0.03204946430636065,0.00557545970637269,0.07942201379996389
143,3,0.56,4,0.010412478777944401,0.0017603436615182605,0.025956405349278424
144,3,0.53,4,0.002598411432260441,0.0004346266856399433,0.006491354239861493
145,3,0.51,4,0.0002885582471900804,4.8112277132674213e-05,0.0007213379101722185
146,3,0.995,5,0.9545853076662058,0.45665181811545635,1.4938004686522481
147,3,0.98,5,0.8585594574581793,0.39982579875272917,1.3762009761163503
148,3,0.92,5,0.5978208097977272,0.2535699008308187,1.0327527269007255
149,3,0.895,5,0.5153522602685547,0.21074928805911272,0.913808916628326
150,3,0.885,5,0.4851843469952846,0.19558851423078316,0.8687874982935044
151,3,0.845,5,0.3777873619936865,0.14404151448392544,0.7012375425292832
152,3,0.815,5,0.30910612856495917,0.1132495243741631,0.5875698125723883
153,3,0.7949999999999999,5,0.26818392062304475,0.0957842841729641,0.517198909350242
154,3,0.78,5,0.23983249703803441,0.08409167842764413,0.4672224558311709
155,3,0.76,5,0.20495972061547785,0.0701853211400929,0.40432319842615483
156,3,0.725,5,0.15145182170538415,0.04991115725913434,0.30462199333874945
157,3,0.665,5,0.08004650863692016,0.0249638044626187,0.1652481125229044
158,3,0.6499999999999999,5,0.06593194462450894,0.02032820068156462,0.13681123182883298
159,3,0.61,5,0.03520045149491277,0.01058013909903741,0.07386093718762607
160,3,0.995,6,0.9545853076662058,0.6065267759562658,1.0441755951298197
161,3,0.925,6,0.615688455873503,0.3383387070215558,0.8320492465558416
162,3,0.89,6,0.5000840418354721,0.2585663110060313,0.7245531924883224
163,3,0.87,6,0.442561814972011,0.22134751507785733,0.663642899682461
164,3,0.86,6,0.4157611883571441,0.2045971226045545,0.6334921972577687
165,3,0.765,6,0.2133738900293987,0.09123050831976419,0.3664301451289035
166,3,0.76,6,0.20495972061547785,0.08705423073381914,0.3537164696449761
167,3,0.75,6,0.18872187554086714,0.0791238018791347,0.3287942209851973
168,3,0.665,6,0.08004650863692016,0.030567500623612576,0.14843702403992276
169,3,0.6599999999999999,6,0.07518129502696987,0.02858244760621051,0.13979654226227806
170,3,0.62,6,0.04195797777370045,0.015467234879227583,0.0794722286834186
171,3,0.595,6,0.026199630561774684,0.009515164858403159,0.05005339711011457
172,3,0.5800000000000001,6,0.01854610496634648,0.006686562502093016,0.03557862739276039
173,3,0.56,6,0.010412478777944401,0.003724931307329088,0.020062642411845938
174,3,0.53,6,0.0025984114322604415,0.0009225817256782332,0.005027489119746625
175,3,0.995,7,0.9545853076662058,0.7753217365027724,0.5377907134903002
176,3,0.97,7,0.8056081421684237,0.6377765372278125,0.5034948148218337
177,3,0.95,7,0.7136030428840437,0.556165460964309,0.47231274575920434
178,3,0.9,7,0.531004406410719,0.4015308832646793,0.38842056943811915
179,3,0.89,7,0.5000840418354721,0.376294453967767,0.37136876360311516
180,3,0.855,7,0.40281495474621587,0.29862677702680374,0.3125645331582364
181,3,0.81,7,0.29852854011610286,0.21809700487209158,0.24129460573203385
182,3,0.8,7,0.27807190511263785,0.20260881801635022,0.2263892612888629
183,3,0.765,7,0.2133738900293987,0.15423271542132513,0.17742352382422066
184,3,0.6,7,0.029049405545331353,0.02062132252049038,0.025284249074522917
185,3,0.5349999999999999,7,0.0035374951151234714,0.0025063618024729066,0.0030933999379516943
186,3,0.955,8,0.7352349660643194,0.7352349660643194,0.0
187,3,0.95,8,0.7136030428840437,0.7136030428840439,0.0
188,3,0.895,8,0.5153522602685549,0.5153522602685549,0.0
189,3,0.845,8,0.3777873619936866,0.37778736199368645,0.0
190,3,0.81,8,0.29852854011610286,0.29852854011610286,0.0
191,3,0.8,8,0.27807190511263785,0.27807190511263785,0.0
192,3,0.755,8,0.1967433002239359,0.19674330022393594,0.0
193,3,0.725,8,0.15145182170538413,0.15145182170538415,0.0
194,3,0.69,8,0.10682654162214318,0.10682654162214318,0.0
195,3,0.655,8,0.0704768138207736,0.07047681382077357,0.0
196,3,0.645,8,0.061545617397436365,0.06154561739743642,0.0
197,3,0.64,8,0.05731681074450781,0.05731681074450785,0.0
198,3,0.625,8,0.045565997075035024,0.045565997075035024,0.0
199,3,0.595,8,0.02619963056177468,0.026199630561774694,0.0
200,4,0.98,1,0.8585594574581794,0.0,3.4342378298327176
201,4,0.9299999999999999,1,0.6340763490997763,0.0,2.536305396399105
202,4,0.7949999999999999,1,0.26818392062304486,0.0,1.0727356824921794
203,4,0.785,1,0.24906802036615364,0.0,0.9962720814646147
204,4,0.63,1,0.04932790731293413,0.0,0.1973116292517366
205,4,0.895,2,0.5153522602685547,0.007980605826981993,2.029486617766291
206,4,0.7050000000000001,2,0.12490721322816803,0.0007567056764214652,0.49660203020698623
207,4,0.645,2,0.06154561739743636,0.0003021112731253554,0.244974024497244
208,4,0.63,2,0.04932790731293413,0.00023187470085127515,0.19638413044833142
209,4,0.53,2,0.0025984114322604402,1.025400043335264e-05,0.010352629727308351
210,4,0.96,3,0.7577078109175852,0.04694117388322346,2.843066548137447
211,4,0.9299999999999999,3,0.6340763490997763,0.03498819644751867,2.3963526106090303
212,4,0.8049999999999999,3,0.2881853297856801,0.010235780504322518,1.1117981971254305
213,4,0.6950000000000001,3,0.1126827437247934,0.0028888489049196326,0.439175579279495
214,4,0.61,3,0.035200451494912764,0.0007536283669644729,0.13778729251179317
215,4,0.505,3,7.213595433841092e-05,1.409180764597714e-06,0.0002829070942952528
216,4,0.965,4,0.7811222734609888,0.08231926428389805,2.7952120367083633
217,4,0.84,4,0.36569044535943385,0.02412010184711469,1.3662813740492767
218,4,0.825,4,0.33098416494344257,0.02072796337723792,1.2410248062648186
219,4,0.815,4,0.3091061285649591,0.018708744280229245,1.1615895371389195
220,4,0.73,4,0.15853536379182434,0.007312806246194477,0.6048902301825194
221,4,0.7,4,0.11870910076930734,0.005027277541496303,0.45472729291124414
222,4,0.62,4,0.041957977773700444,0.0014743064655980455,0.1619346852324096
223,4,0.5800000000000001,4,0.018546104966346483,0.0006113257914082536,0.07173911669975291
224,4,0.54,4,0.004621561179774228,0.00014639157868249607,0.01790067840436693
225,4,0.53,4,0.0025984114322604402,8.182218601555243e-05,0.010066356984979551
226,4,0.97,5,0.8056081421684238,0.12919646394015638,2.7056467129130697
227,4,0.925,5,0.615688455873503,0.08473240740712387,2.1238241938655165
228,4,0.865,5,0.4290070399231104,0.04882675030529706,1.5207211584712534
229,4,0.81,5,0.29852854011610275,0.02880636943583699,1.078888682721063
230,4,0.8,5,0.27807190511263785,0.026064298007560886,1.0080304284203079
231,4,0.615,5,0.038503049176444856,0.0023219803234557964,0.14472427541195623
232,4,0.61,5,0.035200451494912764,0.0021059759586156577,0.13237790214518844
233,4,0.585,5,0.0209485351905407,0.001209913332161666,0.07895448743351613
234,4,0.5700000000000001,5,0.014184962821080189,0.00080526381569469,0.053518796021542
235,4,0.53,5,0.0025984114322604407,0.00014309402816912477,0.009821269616365263
236,4,0.995,6,0.9545853076662061,0.22428224617571618,2.92121224596196
237,4,0.98,6,0.8585594574581794,0.18821504017119145,2.6813776691479516
238,4,0.89,6,0.5000840418354725,0.07905436533947308,1.6841187059839977
239,4,0.935,7,0.6530187118993868,0.16484026169583424,1.9527138008142102
240,4,0.9299999999999999,7,0.6340763490997763,0.1581029274827861,1.9038936864679608
241,4,0.775,7,0.23080717098698633,0.04153701977252938,0.7570806048578278
242,4,0.675,7,0.09026387746883392,0.01375795912001298,0.30602367339528375
243,4,0.52,7,0.0011544640047981866,0.00015363151382876943,0.004003329963877669
244,4,0.515,7,0.0006493101853896682,8.633278740022635e-05,0.0022519095919577674
245,4,0.845,8,0.3777873619936867,0.10445557119947994,1.0933271631768269
246,4,0.76,8,0.2049597206154778,0.04921231889255485,0.6229896068916918
247,4,0.71,8,0.13127875366059544,0.029229936119759985,0.4081952701633418
248,4,0.6950000000000001,8,0.1126827437247934,0.02456728965448022,0.3524618162812527
249,4,0.645,8,0.06154561739743636,0.01260027398740152,0.19578137364013937
250,4,0.64,8,0.057316810744507785,0.011669276276650152,0.18259013787143052
251,4,0.61,8,0.03520045149491276,0.006953314811199837,0.11298854673485167
252,4,0.605,8,0.03204946430636063,0.006302745722589805,0.1029868743350833
253,4,0.98,9,0.8585594574581794,0.3646490173090054,1.975641760596696
254,4,0.965,9,0.7811222734609888,0.3216556091067695,1.8378666574168774
255,4,0.825,9,0.3309841649434426,0.10576935722536661,0.900859230872304
256,4,0.8200000000000001,9,0.31992295427172024,0.10137842343624912,0.8741781233418845
257,4,0.81,9,0.29852854011610275,0.09303346013747907,0.8219803199144947
258,4,0.655,9,0.07047681382077362,0.0175565561650274,0.21168103062298488
259,4,0.62,9,0.041957977773700444,0.010079020125452264,0.1275158305929927
260,4,1.0,10,1.0,0.5190512648261504,1.9237949406953985
261,4,0.895,10,0.5153522602685547,0.20698846513556313,1.2334551805319665
262,4,0.87,10,0.4425618149720111,0.1690453473494683,1.0940658704901711
263,4,0.7,10,0.11870910076930737,0.033524445903902536,0.3407386194616193
264,4,0.6950000000000001,10,0.1126827437247934,0.03158493651149743,0.32439122885318383
265,4,0.645,10,0.061545617397436365,0.016117380341308156,0.18171294822451284
266,4,0.5549999999999999,10,0.00874599282963109,0.002114249322346453,0.02652697402913855
267,4,0.91,11,0.5635301829358972,0.28026728460239053,1.1330515933340266
268,4,0.905,11,0.5470574518127165,0.26990955441385034,1.1085915895954646
269,4,0.825,11,0.3309841649434426,0.14499318541574693,0.7439639181107828
270,4,0.615,11,0.038503049176444856,0.013438165384806999,0.10025953516655142
271,4,0.9,12,0.5310044064107189,0.3032377825992299,0.911066495245956
272,4,0.825,12,0.3309841649434427,0.1708941175965358,0.6403601893876275
273,4,0.8,12,0.2780719051126379,0.1391253268854498,0.5557863129087525
274,4,0.985,13,0.8876392899006234,0.6501496743950205,0.9499584620224115
275,4,0.98,13,0.8585594574581794,0.6244446486937173,0.9364592350578484
276,4,0.89,13,0.5000840418354726,0.32781435622704663,0.6890787424337039
277,4,0.7949999999999999,13,0.26818392062304497,0.1605624966241262,0.4304856959956751
278,4,0.78,13,0.2398324970380344,0.14178273701232902,0.3921990401028215
279,4,0.775,13,0.23080717098698633,0.135888980750326,0.3796727609466414
280,4,0.5,13,0.0,0.0,0.0
281,4,0.935,14,0.6530187118993868,0.5060522163932965,0.5878659820243612
282,4,0.895,14,0.5153522602685547,0.38413083426034433,0.5248857040328416
283,4,0.815,14,0.3091061285649591,0.2144737389279406,0.378529558548074
284,4,0.74,14,0.17325362750738205,0.11374387322179855,0.238039017142334
285,4,0.645,14,0.06154561739743637,0.03858477275355602,0.09184337857552141
286,4,0.56,14,0.010412478777944403,0.006407538335987669,0.016019761767826934
287,4,0.985,15,0.8876392899006234,0.8040293703827326,0.33443967807156305
288,4,0.935,15,0.6530187118993868,0.5764960492559561,0.30609065057372264
289,4,0.875,15,0.4564355568004036,0.39322972493562613,0.25282332745910985
290,4,0.79,15,0.25851726006872633,0.2173309022875174,0.16474543112483575
291,4,0.785,15,0.24906802036615366,0.20916508747745574,0.1596117315547917
292,4,0.665,15,0.08004650863692014,0.0662206689692513,0.05530335867067537
293,4,0.59,15,0.02349953124217595,0.019385059022163413,0.016457888880050148
294,4,0.5700000000000001,15,0.014184962821080196,0.011697171384825428,0.009951165745019072
295,4,0.56,15,0.010412478777944403,0.00858514841806303,0.007309321439525493
296,4,0.98,16,0.8585594574581795,0.8585594574581793,0.0
297,4,0.905,16,0.5470574518127164,0.5470574518127164,0.0
298,4,0.885,16,0.48518434699528484,0.48518434699528473,0.0
299,4,0.765,16,0.21337389002939866,0.21337389002939866,0.0
300,5,0.87,1,0.4425618149720109,0.0,2.212809074860054
301,5,0.83,1,0.34229522125578055,0.0,1.7114761062789028
302,5,0.6950000000000001,1,0.11268274372479337,0.0,0.5634137186239667
303,5,0.5800000000000001,1,0.01854610496634649,0.0,0.09273052483173233
304,5,0.96,2,0.757707810917585,0.0063158057122839175,3.7569600260265053
305,5,0.955,2,0.7352349660643192,0.005874054457390488,3.646804558034643
306,5,0.87,2,0.4425618149720109,0.001822753198357914,2.203695308868265
307,5,0.6599999999999999,2,0.07518129502696988,8.525662730313565e-05,0.3754801919983337
308,5,0.9299999999999999,3,0.6340763490997766,0.012038073549644021,3.110191377750663
309,5,0.915,3,0.5804435037614532,0.010130883973932303,2.851563098937604
310,5,0.8049999999999999,3,0.2881853297856803,0.002811796339134581,1.4268676672327285
311,5,0.775,3,0.2308071709869865,0.0019444416335125756,1.1443136467673696
312,5,0.765,3,0.21337389002939872,0.0017143128668536973,1.058297885812725
313,5,0.6799999999999999,3,0.09561854227550606,0.0005351983152818404,0.4754167198011211
314,5,0.645,3,0.06154561739743636,0.00030543413725627876,0.3062009163009004
315,5,0.595,3,0.02619963056177469,0.00011374313736866348,0.13042943712203015
316,5,0.9,4,0.5310044064107192,0.014267441772377671,2.5836848231917076
317,5,0.83,4,0.34229522125578055,0.006330399061648504,1.6798241109706602
318,5,0.97,5,0.8056081421684242,0.04839046017632893,3.7860884099604766
319,5,0.89,5,0.5000840418354718,0.020004545340371507,2.4003974824755017
320,5,0.85,5,0.39015969528359945,0.01288298871324497,1.8863835328517724
321,5,0.6599999999999999,5,0.07518129502696988,0.0011058814723813471,0.37037706777294266
322,5,0.5249999999999999,5,0.0018041209571899087,1.9888486804279677e-05,0.008921162351928146
323,5,0.6599999999999999,6,0.07518129502696988,0.0013774124688078788,0.36901941279081
324,5,0.815,7,0.309106128564959,0.01724455323383641,1.4593078766556131
325,5,0.77,7,0.22198869645346236,0.010537757234173505,1.0572546960964444
326,5,0.775,8,0.2308071709869865,0.015236905426056093,1.077851327804652
327,5,0.7,8,0.11870910076930719,0.006209008127600544,0.5625004632085332
328,5,0.575,8,0.016291737376814282,0.0006441530209769127,0.07823792177918684
329,5,0.51,8,0.00028855824719008026,1.0831350205147415e-05,0.0013886344849246641
330,5,0.76,9,0.2049597206154777,0.015633183841006423,0.9466326838723564
331,5,0.685,9,0.10113896295570979,0.006158102937744119,0.47490430008982837
332,5,0.945,10,0.6927316401392402,0.11165508374184197,2.905382781986991
333,5,0.91,10,0.5635301829358973,0.07956221497417729,2.4198398398086
334,5,0.89,10,0.5000840418354718,0.06563698840091856,2.1722352671727663
335,5,0.83,11,0.34229522125578055,0.04523553602967768,1.4852984261305144
336,5,0.74,11,0.1732536275073821,0.01761825205479086,0.7781768772629561
337,5,0.72,11,0.14454918943986922,0.013913391938668997,0.6531789875060011
338,5,0.6499999999999999,11,0.06593194462450894,0.005330128705011974,0.3030090795974848
339,5,0.59,11,0.023499531242175947,0.0016953601216988727,0.10902085560238536
340,5,0.89,12,0.5000840418354718,0.09288647481304317,2.0359878351121434
341,5,0.81,12,0.2985285401161028,0.04396875136683892,1.2727989437463194
342,5,0.69,12,0.10682654162214318,0.011395093326249005,0.47715724147947086
343,5,0.6,12,0.029049405545331353,0.0025692691268116657,0.13240068209259845
344,5,0.975,13,0.8313390685033291,0.22784025886500045,3.017494048191643
345,5,0.78,13,0.23983249703803425,0.03925740988145599,1.0028754357828913
346,5,0.7,13,0.11870910076930716,0.01615097615946061,0.5127906230492327
347,5,0.6,13,0.029049405545331353,0.0032941943870065625,0.12877605579162396
348,5,0.955,14,0.7352349660643192,0.21298412599449712,2.6112542003491104
349,5,0.6,14,0.029049405545331353,0.0038227143091020543,0.1261334561811465
350,5,0.5549999999999999,14,0.00874599282963109,0.0010967069730760774,0.038246429282775066
351,5,0.98,15,0.8585594574581787,0.296464423679213,2.8104751688948286
352,5,0.69,15,0.10682654162214318,0.020915435644376472,0.4295555298888336
353,5,0.89,16,0.5000840418354718,0.16173672622808793,1.6917365780369196
354,5,0.83,16,0.34229522125578055,0.09990918421069399,1.2119301852254327
355,5,0.765,17,0.21337389002939872,0.060098786987714405,0.7663755152084216
356,5,0.53,17,0.002598411432260445,0.0005587563451421695,0.010198275435591379
357,5,0.84,18,0.36569044535943396,0.12162487956469308,1.2203278289737043
358,5,0.7949999999999999,18,0.26818392062304464,0.0821517553188601,0.9301608265209227
359,5,0.745,18,0.18089282017231692,0.05074393005113451,0.6507444506059121
360,5,0.995,19,0.954585307666207,0.4730203277942115,2.4078248993599773
361,5,0.935,19,0.6530187118993871,0.28376591562319853,1.8462639813809427
362,5,0.76,19,0.2049597206154777,0.0658012954484909,0.695792125834934
363,5,0.7,19,0.11870910076930716,0.03478277651170528,0.4196316212880094
364,5,0.81,20,0.2985285401161028,0.11220692341496015,0.9316080835057133
365,5,0.72,20,0.14454918943986922,0.04705781302218914,0.4874568820884004
366,5,0.665,20,0.08004650863692013,0.024145244069199524,0.27950632283860305
367,5,0.615,20,0.038503049176444884,0.010976242835795857,0.13763403170324515
368,5,0.945,21,0.6927316401392402,0.3559875250276575,1.6837205755579132
369,5,0.94,21,0.6725550808455234,0.34259156069465996,1.6498176007543173
370,5,0.875,21,0.4564355568004036,0.20852218870882502,1.2395668404578928
371,5,0.85,21,0.39015969528359956,0.1712279953644276,1.09465849959586
372,5,0.76,21,0.2049597206154777,0.07840147061051231,0.632791250024827
373,5,0.61,22,0.03520045149491278,0.012114391381671539,0.1154303005662062
374,5,0.915,23,0.5804435037614532,0.3282911845393829,1.2607615961103513
375,5,0.87,23,0.44256181497201086,0.23521079408151596,1.0367551044524745
376,5,0.6599999999999999,23,0.07518129502696988,0.031429053262862876,0.218761208820535
377,5,0.51,24,0.0002885582471900807,0.00012627485138320418,0.0008114169790343826
378,5,0.85,25,0.39015969528359956,0.23579394435207277,0.771828754657634
379,5,0.6599999999999999,25,0.07518129502696988,0.03825105323347975,0.18465120896745066
380,5,0.64,25,0.057316810744507764,0.028815756152608462,0.1425052729594965
381,5,0.81,26,0.2985285401161028,0.1823573317868881,0.5808560416460735
