,model_size,uncertainty,deg_level,det,deg,ei
53,2,0.965,3,-0.35637969567711236,-1.084260524599926,-0.692043111482672
54,2,0.915,3,-0.7847724426280442,-1.497130306349549,-1.1444174830933738
55,2,0.895,3,-0.9563691957646878,-1.664226782684125,-1.323090994174628
56,2,0.89,3,-0.9997575268987882,-1.7065899954152084,-1.3680993067316858
57,2,0.885,3,-1.0433950878678344,-1.7492377076898813,-1.4133039355523302
58,2,0.84,3,-1.4513051619806774,-2.149555562466492,-1.8333266186492123
59,2,0.825,3,-1.595165898108773,-2.2913169129120528,-1.9805660755771721
60,2,0.815,3,-1.693825836476981,-2.388675896409585,-2.081326204996861
61,2,0.7949999999999999,3,-1.8987053540387295,-2.5911666475545703,-2.2900749480936207
62,2,0.78,3,-2.0599009393080627,-2.7507400747325366,-2.4539076332762786
63,2,0.735,3,-2.5924675194380176,-3.279190407638816,-2.9932010018790733
64,2,0.69,3,-3.2266579580736012,-3.9102179787449947,-3.6325947384489443
65,2,0.6699999999999999,3,-3.5551442232610113,-4.237562223890111,-3.9629671985561283
66,2,0.665,3,-3.6430177112311637,-4.325173619450374,-4.051274125328279
67,2,0.655,3,-3.8267074866979156,-4.50836634677128,-4.235786475043662
68,2,0.615,3,-4.6988834879270645,-5.378899186085943,-5.110687140692947
69,2,0.61,3,-4.828262256216292,-5.508109747110581,-5.240345293439571
70,2,0.605,3,-4.963555946784554,-5.643243213533358,-5.375905189499859
71,2,0.59,3,-5.4112242109135185,-6.09047800253351,-5.824294048418718
72,2,0.5549999999999999,3,-6.8371621190305145,-7.515672276392493,-7.251469493607011
73,2,0.5349999999999999,3,-8.143056128913184,-8.8213050643654,-8.557798625890959
74,2,0.5249999999999999,3,-9.114488217416865,-9.792650369022262,-9.529375318418394
75,2,0.515,3,-10.588804539203425,-11.266908915062219,-11.003787922195999
76,2,0.96,4,-0.4002864747328602,-0.4002864747328602,-100000.0
77,2,0.945,4,-0.5296315252414069,-0.5296315252414069,-100000.0
78,2,0.935,4,-0.614803762874193,-0.614803762874193,-100000.0
79,2,0.91,4,-0.8274352110102238,-0.8274352110102238,-100000.0
80,2,0.9,4,-0.9132042619548904,-0.9132042619548904,-100000.0
81,2,0.885,4,-1.0433950878678344,-1.0433950878678344,-100000.0
82,2,0.865,4,-1.2209267726198227,-1.2209267726198227,-100000.0
83,2,0.835,4,-1.498741560071097,-1.498741560071097,-100000.0
84,2,0.815,4,-1.693825836476981,-1.693825836476981,-100000.0
85,2,0.765,4,-2.2285444465118984,-2.2285444465118984,-100000.0
86,2,0.755,4,-2.345613586973032,-2.345613586973032,-100000.0
87,2,0.745,4,-2.466792947886505,-2.466792947886505,-100000.0
88,2,0.73,4,-2.6571234029368296,-2.6571234029368296,-100000.0
89,2,0.725,4,-2.723069163505365,-2.723069163505365,-100000.0
90,2,0.72,4,-2.790367575967658,-2.790367575967658,-100000.0
91,2,0.71,4,-2.9292946475731108,-2.9292946475731108,-100000.0
92,2,0.665,4,-3.6430177112311637,-3.6430177112311637,-100000.0
93,2,0.6499999999999999,4,-3.9228785563330346,-3.9228785563330346,-100000.0
94,2,0.615,4,-4.6988834879270645,-4.6988834879270645,-100000.0
95,2,0.585,4,-5.5770068216126525,-5.5770068216126525,-100000.0
96,2,0.565,4,-6.353981048362947,-6.353981048362947,-100000.0
97,2,0.56,4,-6.58554263459068,-6.58554263459068,-100000.0
98,2,0.5249999999999999,4,-9.114488217416865,-9.114488217416865,-100000.0
99,2,0.51,4,-11.758849814749984,-11.758849814749984,-100000.0
100,3,0.89,1,-0.9997575268987882,-100000.0,0.5852049738223679
101,3,0.855,1,-1.3118108496317822,-100000.0,0.27315165108937395
102,3,0.835,1,-1.4987415600710965,-100000.0,0.08622094065005977
103,3,0.7949999999999999,1,-1.89870535403873,-100000.0,-0.3137428533175737
104,3,0.665,1,-3.6430177112311646,-100000.0,-2.0580552105100085
105,3,0.56,1,-6.585542634590679,-100000.0,-5.000580133869517
106,3,0.5349999999999999,1,-8.143056128913187,-100000.0,-6.558093628192024
107,3,1.0,2,0.0,-3.584962500721156,1.4594316186372973
108,3,0.95,2,-0.4868063278012855,-4.4386524525837565,1.0017786346852544
109,3,0.84,2,-1.4513051619806772,-6.016293381460239,0.07138204220803572
110,3,0.725,2,-2.7230691635053645,-7.817220051549713,-1.180973199798937
111,3,0.71,2,-2.9292946475731108,-8.0820310878255,-1.3854682549027555
112,3,0.7050000000000001,2,-3.001071301784402,-8.172692551521843,-1.4567023506163832
113,3,0.6950000000000001,2,-3.149661497290482,-8.358046186479944,-1.6042570575157231
114,3,0.685,2,-3.3055892041345722,-8.549349970094422,-1.7592136332151076
115,3,0.59,2,-5.4112242109135185,-10.911400870908905,-3.8584945729747284
116,3,0.565,2,-6.353981048362946,-11.89437521796867,-4.8003555796912405
117,3,0.55,2,-7.1126776729218,-12.671176132699918,-5.558657193894132
118,3,0.99,3,-0.12153852365273296,-2.493005170581123,1.1536192235792542
119,3,0.985,3,-0.1719545674039591,-2.558901495768598,1.1068867953366013
120,3,0.97,3,-0.3118498303526873,-2.742566403817882,0.9771465652478284
121,3,0.89,3,-0.9997575268987882,-3.642775160403115,0.3335064265464035
122,3,0.78,3,-2.0599009393080627,-4.96588122909536,-0.6815294140983433
123,3,0.755,3,-2.345613586973032,-5.3055749805216035,-0.9591077640023797
124,3,0.75,3,-2.405666433447972,-5.3760873531179465,-1.017624538135574
125,3,0.74,3,-2.52904253570165,-5.520017995760125,-1.1380189535854777
126,3,0.725,3,-2.7230691635053645,-5.743910527494391,-1.327798829412987
127,3,0.685,3,-3.3055892041345722,-6.399682416286039,-1.9003171974715658
128,3,0.6799999999999999,3,-3.3865657781063634,-6.489091627030918,-1.9801789525288944
129,3,0.63,3,-4.341452106036329,-7.518086923850769,-2.9255780696816043
130,3,0.585,3,-5.577006821612652,-8.802336888014715,-4.155190937398195
131,3,0.565,3,-6.353981048362945,-9.594822565937784,-4.93031915918589
132,3,0.5549999999999999,3,-6.837162119030515,-10.084265092794078,-5.412761326159771
133,3,1.0,4,0.0,-1.5849625007211563,1.0
134,3,0.965,4,-0.356379695677113,-2.07017096558201,0.7039626788533477
135,3,0.96,4,-0.40028647473286,-2.1296983633798288,0.6668534043044991
136,3,0.92,4,-0.7422149776146648,-2.589190825884642,0.3728693325789914
137,3,0.815,4,-1.6938258364769807,-3.8159900414788495,-0.4853748917835377
138,3,0.8,4,-1.8464701049751038,-4.004890015348493,-0.6273817752195042
139,3,0.78,4,-2.0599009393080627,-4.2653720389031395,-0.827511302425455
140,3,0.765,4,-2.2285444465118984,-4.468256782618614,-0.9868175012476824
141,3,0.755,4,-2.345613586973032,-4.607613678899409,-1.0979583846911884
142,3,0.725,4,-2.723069163505365,-5.049055577380437,-1.4590219591850009
143,3,0.6799999999999999,4,-3.3865657781063634,-5.79897992134956,-2.1017696271291872
144,3,0.675,4,-3.4697074359871736,-5.89090468482503,-2.182887463579297
145,3,0.6499999999999999,4,-3.922878556333034,-6.3851929187766965,-2.626782844569584
146,3,0.635,4,-4.231222319520956,-6.715802882147332,-2.930236821058944
147,3,0.605,4,-4.963555946784554,-7.486693522003722,-3.6543172479203014
148,3,0.595,4,-5.254309721159073,-7.788404294264682,-3.9427740344674937
149,3,0.5700000000000001,4,-6.139493820474652,-8.696542488929364,-4.823213892746857
150,3,0.5,4,-100000.0,-100000.0,-100000.0
151,3,1.0,5,0.0,-1.0477111100970065,0.6311461450149306
152,3,0.97,5,-0.3118498303526873,-1.4382145935721777,0.3892951032518624
153,3,0.955,5,-0.44372271540943314,-1.6044447246132643,0.28583798146956774
154,3,0.92,5,-0.7422149776146648,-1.9795445895490669,0.04649486951958143
155,3,0.8,5,-1.8464701049751038,-3.322770140865258,-0.904033024568065
156,3,0.79,5,-1.9516674886826557,-3.4460005088817587,-0.9992106778802995
157,3,0.785,5,-2.0053882994063823,-3.508599029185975,-1.0480696836378363
158,3,0.69,5,-3.226657958073601,-4.8770481344058165,-2.1950241983815117
159,3,0.645,5,-4.022200062294856,-5.724870708661346,-2.9667618608898563
160,3,0.64,5,-4.1248978532222855,-5.832580126326039,-3.0672427898254466
161,3,0.63,5,-4.341452106036329,-6.058660249283832,-3.2796137944275614
162,3,0.62,5,-4.574911042988198,-6.300973276314448,-3.509219928205507
163,3,0.5800000000000001,5,-5.7527399644261825,-7.507334468601254,-4.674860837803293
164,3,0.54,5,-7.757404003181611,-9.529244883257647,-6.672322400990757
165,3,0.955,6,-0.44372271540943314,-1.2264948898077213,-0.11459510677577907
166,3,0.86,6,-1.266173007153101,-2.2891422393120897,-0.6586012451295623
167,3,0.8200000000000001,6,-1.64420358625396,-2.7570797763916697,-0.9545590720337445
168,3,0.735,6,-2.592467519438018,-3.8736017919711605,-1.77232175194087
169,3,0.675,6,-3.4697074359871736,-4.84519492848138,-2.5870779592676936
170,3,0.6699999999999999,6,-3.5551442232610118,-4.9373978366913835,-2.668287615972064
171,3,0.665,6,-3.643017711231164,-5.031857595853164,-2.752077112519153
172,3,0.6499999999999999,6,-3.9228785563330337,-5.3303786822266535,-3.020529359423173
173,3,0.565,6,-6.353981048362945,-7.834497280497627,-5.409183816272627
174,3,0.505,6,-13.758921960925482,-15.256321109090486,-12.804780772614919
175,3,0.9,7,-0.9132042619548904,-1.3164171397243414,-1.3643084918630084
176,3,0.815,7,-1.6938258364769803,-2.144688687331348,-2.006434477804231
177,3,0.8,7,-1.8464701049751038,-2.3032311298716306,-2.1431225689293285
178,3,0.76,7,-2.286587680659077,-2.7562769560178677,-2.5490918420925834
179,3,0.755,7,-2.345613586973032,-2.8166647907876774,-2.6045845361337983
180,3,0.73,7,-2.657123402936829,-3.134250958161713,-2.9004753120999243
181,3,0.6950000000000001,7,-3.1496614972904817,-3.633501332397744,-3.3760290531602855
182,3,0.6799999999999999,7,-3.3865657781063634,-3.8727365091477743,-3.607100116210871
183,3,0.6599999999999999,7,-3.733482423198054,-4.222322945144621,-3.947375780122754
184,3,0.5700000000000001,7,-6.139493820474652,-6.635500485399918,-6.335771187782796
185,3,0.565,7,-6.353981048362945,-6.8501978707732585,-6.549746345002564
186,3,0.505,7,-13.758921960925482,-14.256414193789489,-13.95158507507215
187,3,0.925,8,-0.6997275765376828,-0.6997275765376824,-100000.0
188,3,0.9,8,-0.9132042619548904,-0.9132042619548904,-100000.0
189,3,0.89,8,-0.9997575268987885,-0.9997575268987885,-100000.0
190,3,0.865,8,-1.2209267726198227,-1.2209267726198227,-100000.0
191,3,0.85,8,-1.3578633441515382,-1.3578633441515382,-100000.0
192,3,0.845,8,-1.4043536543945354,-1.404353654394536,-100000.0
193,3,0.8049999999999999,8,-1.7949311985979401,-1.7949311985979401,-100000.0
194,3,0.785,8,-2.0053882994063823,-2.0053882994063823,-100000.0
195,3,0.745,8,-2.466792947886505,-2.4667929478865047,-100000.0
196,3,0.74,8,-2.52904253570165,-2.52904253570165,-100000.0
197,3,0.615,8,-4.6988834879270645,-4.698883487927068,-100000.0
198,3,0.5700000000000001,8,-6.139493820474652,-6.139493820474652,-100000.0
199,3,0.5349999999999999,8,-8.143056128913187,-8.143056128913162,-100000.0
200,4,0.92,1,-0.7422149776146652,-100000.0,1.2577850223853348
201,4,0.79,1,-1.951667488682656,-100000.0,0.04833251131734404
202,4,0.72,1,-2.790367575967658,-100000.0,-0.7903675759676576
203,4,0.685,1,-3.3055892041345727,-100000.0,-1.3055892041345718
204,4,0.53,1,-8.588154399570556,-100000.0,-6.588154399570552
205,4,0.5,1,-100000.0,-100000.0,-100000.0
206,4,0.975,2,-0.2664910827795895,-5.56771440289717,1.696448222592094
207,4,0.955,2,-0.44372271540943314,-5.93676536195601,1.5238828307346288
208,4,0.945,2,-0.5296315252414073,-6.113716291139076,1.4399761447029713
209,4,0.8200000000000001,2,-1.6442035862539601,-8.245779311146066,0.3408633838921933
210,4,0.775,2,-2.1152400468716963,-9.039469360535346,-0.12716805498452774
211,4,0.77,2,-2.171441877707088,-9.129875951617874,-0.1830892803549597
212,4,0.675,2,-3.469707435987173,-10.998483516173655,-1.4775411129850555
213,4,0.6499999999999999,2,-3.922878556333034,-11.571209778711133,-1.9300876729784229
214,4,0.855,3,-1.311810849631782,-5.882760750131985,0.6261762639516906
215,4,0.845,3,-1.4043536543945354,-6.025286030805217,0.5357895473705486
216,4,0.81,3,-1.744059231351383,-6.535592259402766,0.20288400726406627
217,4,0.78,3,-2.0599009393080627,-6.991493825287787,-0.10796623475677479
218,4,0.53,3,-8.588154399570556,-14.25609730768336,-6.616813342651616
219,4,0.99,4,-0.12153852365273278,-3.2057805386753047,1.6974592434124522
220,4,0.865,4,-1.2209267726198227,-5.016051011489491,0.6712128928843479
221,4,0.86,4,-1.2661730071531008,-5.086985783364304,0.6279418272588339
222,4,0.855,4,-1.311810849631782,-5.158186770254635,0.5842322972218885
223,4,0.71,4,-2.929294647573111,-7.4508174353767584,-0.993517742977305
224,4,0.5349999999999999,4,-8.143056128913184,-13.128090700197435,-6.189345168474741
225,4,0.99,5,-0.12153852365273278,-2.6525698505732285,1.6043946172214985
226,4,0.745,5,-2.4667929478865056,-6.102905445622961,-0.5877625145538833
227,4,0.71,5,-2.929294647573111,-6.695099675991575,-1.0394561165354332
228,4,0.7050000000000001,5,-3.0010713017844024,-6.784544133177179,-1.1098400694245725
229,4,0.685,5,-3.3055892041345727,-7.157255104300824,-1.4091515834085244
230,4,0.665,5,-3.6430177112311646,-7.558475344690223,-1.7419433957802644
231,4,0.605,5,-4.963555946784555,-9.03765023521594,-3.0518584500574177
232,4,0.5249999999999999,5,-9.114488217416852,-13.300146251220012,-7.196030226602583
233,4,0.52,5,-9.758561092848206,-13.94673052989903,-7.839957202295559
234,4,0.845,6,-1.4043536543945354,-4.277077316440831,0.38386644897285765
235,4,0.81,6,-1.744059231351383,-4.774926033518548,0.06765181374879634
236,4,0.6599999999999999,6,-3.733482423198054,-7.358066027382754,-1.855464764985495
237,4,0.62,6,-4.574911042988198,-8.318303693606087,-2.6868659122652945
238,4,0.975,7,-0.2664910827795895,-2.097949644048068,1.257611906402122
239,4,0.965,7,-0.35637969567711275,-2.2292456508931284,1.1835870400876263
240,4,0.94,7,-0.5722756686923104,-2.5403226052231864,1.0018765847690276
241,4,0.9,7,-0.9132042619548906,-3.018702813166859,0.705277006340649
242,4,0.895,7,-0.9563691957646873,-3.0781563569736186,0.6670067950475562
243,4,0.83,7,-1.546686943698571,-3.8675531643138994,0.1311193706797248
244,4,0.785,7,-2.0053882994063823,-4.452704590358025,-0.2976010843947916
245,4,0.755,7,-2.345613586973032,-4.872245427977689,-0.6206025695577563
246,4,0.7050000000000001,7,-3.0010713017844024,-5.64951583698017,-1.251737750313894
247,4,0.59,7,-5.4112242109135185,-8.26738123043778,-3.6256410664808736
248,4,0.585,7,-5.5770068216126525,-8.439104387995894,-3.790474064243326
249,4,0.5700000000000001,7,-6.139493820474651,-9.017547918466562,-4.35043268963592
250,4,0.955,8,-0.44372271540943314,-2.0077067397031683,0.9607100311377643
251,4,0.815,8,-1.693825836476981,-3.6223778165270306,-0.13348789215171264
252,4,0.8,8,-1.8464701049751036,-3.8111971118657033,-0.27345955227611385
253,4,0.5700000000000001,8,-6.139493820474651,-8.523287201188543,-4.446361399491998
254,4,0.925,9,-0.6997275765376826,-2.0905364188581594,0.6074655769391113
255,4,0.905,9,-0.87023574250419,-2.314016832834072,0.4686675791909116
256,4,0.845,9,-1.4043536543945354,-3.0010522780416125,0.016516297533917985
257,4,0.63,9,-4.341452106036329,-6.385133464416377,-2.7422181935248533
258,4,0.625,9,-4.455898552890386,-6.506647317360658,-2.8544088933958722
259,4,0.5249999999999999,9,-9.114488217416852,-11.25267906546406,-7.486254902901044
260,4,1.0,10,0.0,-0.9460510594680183,0.9439550289374149
261,4,0.865,10,-1.2209267726198227,-2.6236278830691,0.0935485352940145
262,4,0.835,10,-1.498741560071097,-2.9852056560346774,-0.13559554233134244
263,4,0.815,10,-1.693825836476981,-3.2346218872531542,-0.3013891726282918
264,4,0.8,10,-1.8464701049751036,-3.4272005543671256,-0.43355329590039815
265,4,0.725,10,-2.723069163505365,-4.4908673584734276,-1.2246274475221632
266,4,0.685,10,-3.3055892041345722,-5.161672575000001,-1.7719763380180011
267,4,0.94,11,-0.5722756686923104,-1.5078647082637238,0.3603027237962573
268,4,0.86,11,-1.266173007153101,-2.3845546073999815,-0.1567729775177707
269,4,0.775,11,-2.1152400468716963,-3.4026072184152474,-0.875714962802685
270,4,0.74,11,-2.5290425357016506,-3.8785396886530092,-1.2479171574227563
271,4,0.69,11,-3.2266579580736003,-4.6550575329547454,-1.8967716210440173
272,4,0.595,11,-5.254309721159073,-6.790224486308346,-3.864435910835291
273,4,0.97,12,-0.31184983035268715,-0.969458655296974,0.23834902268868605
274,4,0.915,12,-0.7847724426280454,-1.5623922791759286,-0.04778968759874454
275,4,0.9,12,-0.9132042619548906,-1.7214785743184038,-0.1343717402446348
276,4,0.81,12,-1.744059231351383,-2.725177176751683,-0.7631916960924812
277,4,0.78,12,-2.059900939308063,-3.093955337140951,-1.0266318835071155
278,4,0.685,12,-3.3055892041345722,-4.483564125614498,-2.1471783591534486
279,4,0.655,12,-3.826707486697914,-5.040253535128564,-2.6407329693038117
280,4,0.945,13,-0.5296315252414073,-1.0519795608387912,-0.2486170761313235
281,4,0.925,13,-0.6997275765376826,-1.2548422795789882,-0.3463046565544801
282,4,0.77,13,-2.171441877707088,-2.941526506810576,-1.4450747552967778
283,4,0.69,13,-3.2266579580736003,-4.076193355243393,-2.3946621505407695
284,4,0.55,13,-7.1126776729218015,-8.031158468489194,-6.199080425119734
285,4,0.53,13,-8.588154399570556,-9.509655195879617,-7.671171888205113
286,4,0.875,14,-1.1315169114520658,-1.582572234871957,-1.0285635317458364
287,4,0.76,14,-2.286587680659077,-2.874499342130574,-1.865669884537392
288,4,0.745,14,-2.4667929478865056,-3.069251354350367,-2.0173875844486098
289,4,0.645,14,-4.022200062294855,-4.695824580809447,-3.444680475412517
290,4,0.615,14,-4.698883487927064,-5.385101239234238,-4.100445958851854
291,4,0.5449999999999999,14,-7.417143349577778,-8.119792275888976,-6.792127261296958
292,4,0.995,15,-0.06705396331625271,-0.20029929329696539,-1.5697733978790231
293,4,0.855,15,-1.3118108496317817,-1.536741021061192,-2.1040323064113
294,4,0.7,15,-3.0744975522289666,-3.3442495974414563,-3.626333187302891
295,4,0.675,15,-3.4697074359871736,-3.7423348712898767,-4.00763889687486
296,4,0.6599999999999999,15,-3.7334824231980535,-4.0074623409735715,-4.2649293888676585
297,4,0.635,15,-4.231222319520956,-4.506951542171833,-4.75433415541416
298,4,0.615,15,-4.698883487927064,-4.975642352396232,-5.217116375454045
299,4,0.54,15,-7.757404003181612,-8.036088835075388,-8.266564041718265
300,5,0.885,1,-1.0433950878678355,-100000.0,1.2785330070195267
301,5,0.845,1,-1.4043536543945352,-100000.0,0.9175744404928269
302,5,0.735,1,-2.5924675194380185,-100000.0,-0.27053942455065605
303,5,0.97,2,-0.3118498303526863,-7.092715719347534,1.9968983445040853
304,5,0.515,2,-10.588804539203439,-20.905756873054578,-8.268007887396218
305,5,0.86,3,-1.2661730071531005,-7.536697029172423,1.0369451733877202
306,5,0.6950000000000001,3,-3.1496614972904813,-10.5480120136574,-0.8363104822810477
307,5,0.665,3,-3.6430177112311646,-11.20198466203906,-1.328760631516733
308,5,0.605,3,-4.963555946784556,-12.778274621031292,-2.648049937230099
309,5,0.55,3,-7.112677672921799,-15.069815749159826,-4.796566759036927
310,5,0.7,4,-3.074497552228969,-9.72732501572774,-0.766978692108301
311,5,0.6,4,-5.105347548540011,-12.246508801159791,-2.793676296278589
312,5,0.5800000000000001,4,-5.752739964426182,-12.95784747919876,-3.440622498818686
313,5,0.775,5,-2.1152400468716954,-7.5348836793728635,0.17258269936751702
314,5,0.7,5,-3.074497552228969,-8.95022422526775,-0.7773510506942232
315,5,0.905,6,-0.8702357425041894,-5.031416439219353,1.3687141670713474
316,5,0.9,6,-0.9132042619548897,-5.110776454094449,1.3278715956304712
317,5,0.77,7,-2.1714418777070876,-6.568288340962111,0.08032296851994732
318,5,0.75,7,-2.405666433447972,-6.902208089254958,-0.1491089780500118
319,5,0.74,7,-2.52904253570165,-7.074331374776033,-0.2702649247603665
320,5,0.98,8,-0.2200100468454137,-3.0959970917840574,1.8906534696096877
321,5,0.775,8,-2.1152400468716954,-6.0362862646218645,0.10815819531593825
322,5,0.765,9,-2.2285444465118984,-5.918259083328596,-0.02299093521589834
323,5,0.685,10,-3.305589204134573,-7.233731946311335,-1.081690684850851
324,5,0.6599999999999999,10,-3.733482423198054,-7.765277129827377,-1.5025687935479397
325,5,0.565,10,-6.353981048362944,-10.679398069865785,-4.105870140717922
326,5,0.6950000000000001,11,-3.1496614972904813,-6.621903161831273,-0.9639621553077047
327,5,0.575,11,-5.939715726410954,-9.763180213100402,-3.7234710571026395
328,5,0.83,12,-1.5466869436985713,-4.227588265612108,0.5306520110213835
329,5,0.77,12,-2.1714418777070876,-5.096665999355649,-0.053164682487832446
330,5,0.5700000000000001,13,-6.1394938204746525,-9.33199708502904,-3.9846931280628937
331,5,0.99,14,-0.12153852365273313,-1.761726110221536,1.6422665879142104
332,5,0.7,14,-3.0744975522289693,-5.746664307453411,-0.9987781588873192
333,5,0.825,15,-1.5951658981087726,-3.601820944979722,0.31393624184112684
334,5,0.74,15,-2.52904253570165,-4.761504141579861,-0.5523037561531869
335,5,0.6,15,-5.105347548540011,-7.62974235735545,-3.0588786200915163
336,5,0.975,16,-0.26649108277959027,-1.6712623106963695,1.3711700936995384
337,5,0.945,16,-0.5296315252414071,-2.0172202909061,1.1560663275526257
338,5,0.94,16,-0.5722756686923114,-2.0730749362842675,1.120692499532807
339,5,0.78,16,-2.059900939308064,-3.9566116605423627,-0.1891514758118086
340,5,0.565,16,-6.353981048362944,-8.646029178024246,-4.361548746415386
341,5,0.845,17,-1.404353654394535,-3.0362016607953652,0.355495410287829
342,5,0.74,17,-2.52904253570165,-4.415496312562721,-0.6620773559046301
343,5,0.585,17,-5.5770068216126525,-7.74977381236665,-3.6168378363965545
344,5,0.87,18,-1.1760491166970408,-2.6832066732653646,0.5203817327603786
345,5,0.84,18,-1.4513051619806765,-3.039489718464787,0.2872687655761101
346,5,0.8049999999999999,19,-1.794931198597939,-3.3277781449748787,-0.08474679543726804
347,5,0.75,19,-2.405666433447972,-4.067720574842945,-0.631646730059694
348,5,0.6499999999999999,19,-3.922878556333034,-5.78956985424588,-2.063309607174856
349,5,0.915,20,-0.7847724426280446,-1.9320930661908948,0.6708167279356344
350,5,0.77,20,-2.1714418777070876,-3.6782700399055193,-0.4751898360517684
351,5,0.52,20,-9.758561092848211,-11.6515195658219,-7.889191745539788
352,5,0.97,21,-0.31184983035268615,-1.2060781366189628,0.8959339977848984
353,5,0.94,21,-0.5722756686923114,-1.5454384819766105,0.7223065329359127
354,5,0.615,21,-4.698883487927064,-6.336030033796424,-2.9365170512262453
355,5,0.565,21,-6.353981048362943,-8.04064830114354,-4.568731223521428
356,5,0.55,21,-7.112677672921798,-8.809161628887926,-5.323025898838613
357,5,0.92,22,-0.7422149776146652,-1.6679934111702488,0.5014650266753713
358,5,0.81,22,-1.7440592313513825,-2.924406871693804,-0.2618438089473749
359,5,0.56,22,-6.585542634590681,-8.169877594240196,-4.848890913352524
360,5,0.855,23,-1.3118108496317824,-2.2526916750697112,-0.05152843233142242
361,5,0.645,23,-4.022200062294856,-5.297838894729117,-2.4689433321758654
362,5,0.635,23,-4.231222319520955,-5.5176335569619255,-2.6704329774588933
363,5,0.595,23,-5.254309721159073,-6.576867944307225,-3.6689272877799928
