,model_size,uncertainty,deg_level,det,deg,ei
33,2,0.86,2,-1.2661730071531017,-3.712956448578507,-0.5585054529684689
34,2,0.84,2,-1.4513051619806774,-3.950389257922241,-0.7321461872376326
35,2,0.83,2,-1.5466869436985713,-4.071272366162005,-0.8221060121864103
36,2,0.8200000000000001,2,-1.64420358625396,-4.193845983574467,-0.9144069760024265
37,2,0.81,2,-1.7440592313513832,-4.318302121951148,-1.0092471504074192
38,2,0.77,2,-2.1714418777070885,-4.839208804135024,-1.4184708089607587
39,2,0.75,2,-2.405666433447972,-5.117006640828829,-1.6447014441413164
40,2,0.74,2,-2.52904253570165,-5.261298701852904,-1.764340463047959
41,2,0.72,2,-2.790367575967658,-5.562600416875044,-2.0186977147219434
42,2,0.71,2,-2.9292946475731103,-5.720541217884114,-2.154389367479898
43,2,0.69,2,-3.2266579580736012,-6.05386343901955,-2.4457683458432675
44,2,0.6799999999999999,2,-3.3865657781063634,-6.23066854462888,-2.6029235418276535
45,2,0.5700000000000001,2,-6.13949382047465,-9.11493862253381,-5.335681151771398
46,2,0.55,2,-7.112677672921797,-10.100103034699154,-6.3071281083474675
47,2,0.54,2,-7.757404003181604,-10.749344998369349,-6.951204051299173
48,2,0.52,2,-9.758561092848192,-12.75654257861934,-8.951494760648016
49,2,0.51,2,-11.758849814749984,-14.75834495021518,-10.951567030621968
50,2,0.5,2,-100000.0,-100000.0,-100000.0
51,2,1.0,3,0.0,-0.7505887918249545,-0.30173150721237313
52,2,0.99,3,-0.12153852365273278,-0.8623657421634677,-0.4376934937072311
53,2,0.95,3,-0.4868063278012853,-1.2091364588305213,-0.8309698208502713
54,2,0.91,3,-0.8274352110102238,-1.5386026276732598,-1.1889467301724197
55,2,0.88,3,-1.087306805968979,-1.79219289736858,-1.4587326132647471
56,2,0.86,3,-1.2661730071531017,-1.9675331167389452,-1.6432132243380457
57,2,0.83,3,-1.5466869436985713,-2.2435172937937917,-1.9309924042695454
58,2,0.81,3,-1.7440592313513832,-2.438286346238153,-2.1325670038046782
59,2,0.79,3,-1.9516674886826557,-2.6435727394697555,-2.343940150090319
60,2,0.78,3,-2.0599009393080627,-2.7507400747325366,-2.4539076332762786
61,2,0.75,3,-2.405666433447972,-3.093645816613385,-2.804341181382959
62,2,0.7,3,-3.0744975522289675,-3.7586869075323075,-3.4793965944638146
63,2,0.69,3,-3.2266579580736012,-3.9102179787449947,-3.6325947384489443
64,2,0.6799999999999999,3,-3.3865657781063634,-4.069535768199921,-3.793476576519347
65,2,0.6599999999999999,3,-3.733482423198054,-4.4153853269927525,-4.14215744501674
66,2,0.63,3,-4.341452106036329,-5.022021110221945,-4.7523373542952685
67,2,0.62,3,-4.574911042988198,-5.255103007902816,-4.986422017839197
68,2,0.6,3,-5.105347548540012,-5.784882502092434,-5.517949926017333
69,2,0.59,3,-5.4112242109135185,-6.09047800253351,-5.824294048418718
70,2,0.99,4,-0.1215385236527326,-0.1215385236527326,-100000.0
71,2,0.98,4,-0.22001004684541295,-0.22001004684541295,-100000.0
72,2,0.97,4,-0.31184983035268715,-0.31184983035268715,-100000.0
73,2,0.95,4,-0.4868063278012853,-0.4868063278012853,-100000.0
74,2,0.94,4,-0.5722756686923108,-0.5722756686923108,-100000.0
75,2,0.9299999999999999,4,-0.6572715292295056,-0.6572715292295056,-100000.0
76,2,0.92,4,-0.7422149776146646,-0.7422149776146646,-100000.0
77,2,0.91,4,-0.8274352110102238,-0.8274352110102238,-100000.0
78,2,0.89,4,-0.9997575268987882,-0.9997575268987882,-100000.0
79,2,0.86,4,-1.2661730071531014,-1.2661730071531014,-100000.0
80,2,0.85,4,-1.3578633441515378,-1.3578633441515378,-100000.0
81,2,0.84,4,-1.4513051619806774,-1.4513051619806774,-100000.0
82,2,0.83,4,-1.5466869436985713,-1.5466869436985713,-100000.0
83,2,0.8200000000000001,4,-1.64420358625396,-1.64420358625396,-100000.0
84,2,0.81,4,-1.7440592313513832,-1.7440592313513832,-100000.0
85,2,0.78,4,-2.0599009393080627,-2.0599009393080627,-100000.0
86,2,0.76,4,-2.286587680659077,-2.286587680659077,-100000.0
87,2,0.6799999999999999,4,-3.3865657781063634,-3.3865657781063634,-100000.0
88,2,0.6699999999999999,4,-3.5551442232610113,-3.5551442232610113,-100000.0
89,2,0.64,4,-4.124897853222286,-4.124897853222286,-100000.0
90,2,0.63,4,-4.341452106036329,-4.341452106036329,-100000.0
91,2,0.62,4,-4.574911042988198,-4.574911042988198,-100000.0
92,2,0.61,4,-4.828262256216292,-4.828262256216292,-100000.0
93,2,0.5700000000000001,4,-6.13949382047465,-6.13949382047465,-100000.0
94,2,0.56,4,-6.58554263459068,-6.58554263459068,-100000.0
95,2,0.55,4,-7.112677672921797,-7.112677672921797,-100000.0
96,2,0.54,4,-7.757404003181604,-7.757404003181604,-100000.0
97,2,0.53,4,-8.588154399570557,-8.588154399570557,-100000.0
98,2,0.51,4,-11.758849814749984,-11.758849814749984,-100000.0
99,2,0.5,4,-100000.0,-100000.0,-100000.0
100,3,0.97,1,-0.3118498303526873,-100000.0,1.273112670368469
101,3,0.96,1,-0.40028647473286,-100000.0,1.1846760259882962
102,3,0.92,1,-0.7422149776146648,-100000.0,0.8427475231064914
103,3,0.89,1,-0.9997575268987882,-100000.0,0.5852049738223679
104,3,0.88,1,-1.0873068059689792,-100000.0,0.49765569475217697
105,3,0.86,1,-1.266173007153101,-100000.0,0.31878949356805536
106,3,0.81,1,-1.7440592313513823,-100000.0,-0.15909673063022617
107,3,0.5800000000000001,1,-5.7527399644261825,-100000.0,-4.167777463705023
108,3,0.5700000000000001,1,-6.139493820474652,-100000.0,-4.554531319753495
109,3,0.51,1,-11.758849814749986,-100000.0,-10.173887314028796
110,3,0.5,1,-100000.0,-100000.0,-100000.0
111,3,1.0,2,0.0,-3.584962500721156,1.4594316186372973
112,3,0.89,2,-0.9997575268987882,-5.299228064320635,0.5100126761281027
113,3,0.87,2,-1.1760491166970406,-5.584041990263427,0.33930337552751993
114,3,0.83,2,-1.5466869436985717,-6.1624510451089956,-0.02180059048700278
115,3,0.78,2,-2.0599009393080627,-6.916927383073672,-0.5255986144605975
116,3,0.73,2,-2.657123402936829,-7.731124249314084,-1.1156395307766993
117,3,0.7,2,-3.0744975522289675,-8.264670497694643,-1.5296026783947054
118,3,0.51,2,-11.758849814749986,-17.34274854672554,-10.204283604973979
119,3,0.94,3,-0.5722756686923111,-3.0852342117999187,0.7348101268507271
120,3,0.92,3,-0.7422149776146648,-3.30800098991878,0.5758470411867744
121,3,0.89,3,-0.9997575268987882,-3.642775160403115,0.3335064265464035
122,3,0.87,3,-1.1760491166970406,-3.869352452884087,0.1666039593609725
123,3,0.85,3,-1.3578633441515378,-4.100472847849762,-0.006372400965426179
124,3,0.83,3,-1.5466869436985717,-4.337543419432042,-0.18688504231911496
125,3,0.79,3,-1.9516674886826557,-4.8353313811517,-0.5767626286207411
126,3,0.74,3,-2.52904253570165,-5.520017995760125,-1.1380189535854777
127,3,0.69,3,-3.226657958073601,-6.312148461557423,-1.8225308852105404
128,3,0.5800000000000001,3,-5.7527399644261825,-8.982315631222782,-4.330416605051162
129,3,0.56,3,-6.585542634590679,-9.829641228257676,-5.161495936031889
130,3,0.55,3,-7.1126776729218,-10.362530396997919,-5.687953517835732
131,3,0.54,3,-7.757404003181611,-11.011985375494639,-6.332125381471671
132,3,0.95,4,-0.4868063278012855,-2.2466955071120784,0.5932969768631616
133,3,0.8,4,-1.8464701049751038,-4.004890015348493,-0.6273817752195042
134,3,0.78,4,-2.0599009393080627,-4.2653720389031395,-0.827511302425455
135,3,0.77,4,-2.171441877707088,-4.399845458717026,-0.9327676107742361
136,3,0.75,4,-2.405666433447972,-4.678639204447337,-1.1551348998810196
137,3,0.74,4,-2.52904253570165,-4.823601496890674,-1.2729323172873404
138,3,0.6599999999999999,4,-3.7334824231980543,-6.179928020539968,-2.4409282652239805
139,3,0.6499999999999999,4,-3.922878556333034,-6.3851929187766965,-2.626782844569584
140,3,0.56,4,-6.585542634590679,-9.149927179453462,-5.2677655885583015
141,3,0.54,4,-7.757404003181611,-10.333172422437073,-6.437321776658158
142,3,0.51,4,-11.758849814749986,-14.343235391286235,-10.43703713238975
143,3,0.5,4,-100000.0,-100000.0,-100000.0
144,3,1.0,5,0.0,-1.0477111100970065,0.6311461450149306
145,3,0.97,5,-0.3118498303526873,-1.4382145935721777,0.3892951032518624
146,3,0.95,5,-0.4868063278012855,-1.6587286761747404,0.25175515532449527
147,3,0.92,5,-0.7422149776146648,-1.9795445895490669,0.04649486951958143
148,3,0.89,5,-0.9997575268987882,-2.3001569981397214,-0.1662936116520397
149,3,0.86,5,-1.266173007153101,-2.627578186115185,-0.392445679537399
150,3,0.8,5,-1.8464701049751038,-3.322770140865258,-0.904033024568065
151,3,0.75,5,-2.405666433447972,-3.968167739272325,-1.4170295428839832
152,3,0.7,5,-3.0744975522289675,-4.7115983326361075,-2.0491183948543767
153,3,0.6799999999999999,5,-3.3865657781063634,-5.049656587250455,-2.3490330165001336
154,3,0.6699999999999999,5,-3.5551442232610118,-5.230329752005711,-2.512064004594671
155,3,0.6499999999999999,5,-3.922878556333034,-5.620373666803829,-2.8697414184750802
156,3,0.64,5,-4.1248978532222855,-5.832580126326039,-3.0672427898254466
157,3,0.6,5,-5.105347548540011,-6.84706702187843,-4.032925629411595
158,3,0.53,5,-8.588154399570556,-10.362517191714398,-7.502029770979074
159,3,0.52,5,-9.75856109284821,-11.534726226776254,-8.671692618869603
160,3,0.97,6,-0.3118498303526873,-1.0509092151314599,-0.04568042521489214
161,3,0.9299999999999999,6,-0.6572715292295058,-1.5079448974429996,-0.23889542028605143
162,3,0.91,6,-0.8274352110102235,-1.7295354168235166,-0.3475026631604781
163,3,0.9,6,-0.9132042619548904,-1.8402860831211232,-0.40504255535043543
164,3,0.86,6,-1.266173007153101,-2.2891422393120897,-0.6586012451295623
165,3,0.85,6,-1.3578633441515378,-2.40386900606197,-0.7283170182733093
166,3,0.79,6,-1.9516674886826557,-3.1278207131827207,-1.2097386030767694
167,3,0.72,6,-2.7903675759676574,-4.097249274486184,-1.9524894938401123
168,3,0.6699999999999999,6,-3.5551442232610118,-4.9373978366913835,-2.668287615972064
169,3,0.61,6,-4.828262256216292,-6.277188790147872,-3.9014138812473282
170,3,0.5800000000000001,6,-5.7527399644261825,-7.224519558955214,-4.812845336613604
171,3,0.5700000000000001,6,-6.139493820474652,-7.6172980076749255,-5.1962135081157985
172,3,1.0,7,0.0,-0.2883961094254261,-0.8794770083504363
173,3,0.98,7,-0.22001004684541278,-0.5439655741706907,-0.9488942833976847
174,3,0.97,7,-0.3118498303526873,-0.6488770707492258,-0.9899511739926325
175,3,0.95,7,-0.4868063278012855,-0.8464139417934279,-1.0821856265268048
176,3,0.94,7,-0.5722756686923111,-0.9418688026375732,-1.1329232663302546
177,3,0.9299999999999999,7,-0.6572715292295058,-1.0361491285544404,-1.1865669957610645
178,3,0.8,7,-1.8464701049751038,-2.3032311298716306,-2.1431225689293285
179,3,0.77,7,-2.171441877707088,-2.6382481119496215,-2.4414651834934
180,3,0.75,7,-2.405666433447972,-2.8780286438281895,-2.661247567787951
181,3,0.74,7,-2.52904253570165,-3.003880178545035,-2.77825303150379
182,3,0.6599999999999999,7,-3.733482423198054,-4.222322945144621,-3.947375780122754
183,3,0.64,7,-4.1248978532222855,-4.615962164655909,-4.333292194370281
184,3,0.63,7,-4.341452106036329,-4.833477486096734,-4.547478988105196
185,3,0.54,7,-7.757404003181611,-8.254424435416674,-7.951213581865677
186,3,0.51,7,-11.758849814749984,-12.25631975613805,-11.951567067727762
187,3,0.84,8,-1.4513051619806772,-1.4513051619806772,-100000.0
188,3,0.81,8,-1.7440592313513823,-1.7440592313513823,-100000.0
189,3,0.75,8,-2.4056664334479714,-2.4056664334479714,-100000.0
190,3,0.72,8,-2.7903675759676574,-2.7903675759676587,-100000.0
191,3,0.71,8,-2.929294647573111,-2.9292946475731103,-100000.0
192,3,0.7,8,-3.0744975522289675,-3.0744975522289675,-100000.0
193,3,0.69,8,-3.226657958073601,-3.226657958073601,-100000.0
194,3,0.6699999999999999,8,-3.555144223261012,-3.555144223261012,-100000.0
195,3,0.6499999999999999,8,-3.9228785563330337,-3.9228785563330337,-100000.0
196,3,0.64,8,-4.1248978532222855,-4.124897853222285,-100000.0
197,3,0.5800000000000001,8,-5.7527399644261825,-5.752739964426182,-100000.0
198,3,0.55,8,-7.1126776729218,-7.11267767292179,-100000.0
199,3,0.54,8,-7.757404003181611,-7.757404003181609,-100000.0
200,4,0.95,1,-0.48680632780128574,-100000.0,1.5131936721987145
201,4,0.92,1,-0.7422149776146652,-100000.0,1.2577850223853348
202,4,0.88,1,-1.087306805968979,-100000.0,0.9126931940310212
203,4,0.8200000000000001,1,-1.6442035862539601,-100000.0,0.3557964137460398
204,4,0.63,1,-4.341452106036329,-100000.0,-2.3414521060363285
205,4,0.6,1,-5.105347548540012,-100000.0,-3.10534754854001
206,4,0.52,1,-9.758561092848208,-100000.0,-7.758561092848129
207,4,0.85,2,-1.357863344151538,-7.731119890195746,0.6246274730116372
208,4,0.74,2,-2.5290425357016506,-9.684841758410974,-0.5391954706302073
209,4,0.7,2,-3.074497552228967,-10.469682603890744,-1.0830935282596534
210,4,0.5700000000000001,2,-6.139493820474651,-14.060129234532152,-4.145460372621919
211,4,0.51,2,-11.758849814749984,-19.757213606883663,-9.764502798046808
212,4,0.9299999999999999,3,-0.6572715292295066,-4.836987890537982,1.2608402086893928
213,4,0.84,3,-1.451305161980677,-6.09703175563164,0.4898790298612349
214,4,0.73,3,-2.6571234029368287,-7.805990420922911,-0.6983715838606656
215,4,0.69,3,-3.2266579580736003,-8.530595919347425,-1.2636480823270053
216,4,0.62,3,-4.574911042988198,-10.09619138355478,-2.6066706462884563
217,4,0.97,4,-0.31184983035268715,-3.5275450532089527,1.52384568032627
218,4,0.94,4,-0.5722756686923106,-3.9644109099938576,1.2833152436365682
219,4,0.91,4,-0.8274352110102235,-4.38532359803462,1.0445472422431639
220,4,0.9,4,-0.9132042619548906,-4.524828257459068,0.9636643729068034
221,4,0.89,4,-0.9997575268987872,-4.6644999209049125,0.8817502217302002
222,4,0.86,4,-1.2661730071531008,-5.086985783364304,0.6279418272588339
223,4,0.59,4,-5.4112242109135185,-10.314302620130684,-3.460265445934181
224,4,0.55,4,-7.112677672921801,-12.082255047256433,-5.159473499042959
225,4,0.54,4,-7.757404003181612,-12.73787981597153,-5.803841925633262
226,4,0.98,5,-0.2200100468454126,-2.8075282854624946,1.5174661520492447
227,4,0.78,5,-2.0599009393080627,-5.55752331790204,-0.19364040746690203
228,4,0.71,5,-2.929294647573111,-6.695099675991575,-1.0394561165354332
229,4,0.7,5,-3.074497552228967,-6.875399106431748,-1.1819103667827813
230,4,0.69,5,-3.2266579580736003,-7.061664993560423,-1.3314678684850987
231,4,0.6799999999999999,5,-3.3865657781063634,-7.254615693126717,-1.4889162132163978
232,4,0.6,5,-5.105347548540012,-9.1900662616021,-3.192982071231651
233,4,0.5,5,-100000.0,-100000.0,-100000.0
234,4,0.9,6,-0.9132042619548906,-3.526041814448412,0.8292722898737456
235,4,0.8200000000000001,6,-1.6442035862539601,-4.630438735870689,0.16117416367867157
236,4,0.75,6,-2.4056664334479714,-5.693842231467547,-0.5614689941428065
237,4,0.7,6,-3.074497552228967,-6.559125890400068,-1.2095054393431568
238,4,0.59,6,-5.4112242109135185,-9.226080459325441,-3.517564002022695
239,4,0.5800000000000001,6,-5.752739964426182,-9.587526284113565,-3.857566507735626
240,4,0.95,7,-0.48680632780128574,-2.4179171854951744,1.074442214821678
241,4,0.86,7,-1.2661730071531008,-3.497806350044361,0.3884137017226696
242,4,0.81,7,-1.744059231351383,-4.122199402072946,-0.05226998189094465
243,4,0.78,7,-2.0599009393080627,-4.520724530134721,-0.349098411652318
244,4,0.6799999999999999,7,-3.3865657781063634,-6.090003158661772,-1.627029516637954
245,4,0.53,7,-8.588154399570556,-11.49426797128062,-6.794724856329792
246,4,0.51,7,-11.758849814749984,-14.670671188015497,-9.964543604570398
247,4,0.5,7,-100000.0,-100000.0,-100000.0
248,4,0.85,8,-1.3578633441515375,-3.2000512471121305,0.17041089748554647
249,4,0.76,8,-2.286587680659077,-4.344836691677556,-0.6827199993923153
250,4,0.59,8,-5.4112242109135185,-7.775201130580581,-3.722828840528926
251,4,0.54,8,-7.757404003181612,-10.162115607187829,-6.059357716223857
252,4,0.8200000000000001,9,-1.6442035862539601,-3.3021774614203343,-0.1940008203340035
253,4,0.6699999999999999,9,-3.5551442232610113,-5.534791138050558,-1.9770303960412927
254,4,0.59,9,-5.4112242109135185,-7.504812149149292,-3.796367908572496
255,4,0.5800000000000001,9,-5.752739964426182,-7.856285233041065,-4.1348505010175405
256,4,0.56,9,-6.58554263459068,-8.705724490581149,-4.962645852741507
257,4,0.51,9,-11.758849814749984,-13.90025525476898,-10.129672975214623
258,4,0.96,10,-0.4002864747328598,-1.5124249018298084,0.7037607460407365
259,4,0.9299999999999999,10,-0.6572715292295066,-1.867250056920854,0.5259925231242883
260,4,0.83,10,-1.546686943698571,-3.0468474888124573,-0.17599601959933206
261,4,0.75,10,-2.4056664334479714,-4.11377130653134,-0.9327874434449098
262,4,0.59,10,-5.4112242109135185,-7.4257764758599825,-3.8214433926884195
263,4,0.5800000000000001,10,-5.752739964426182,-7.778527493788991,-4.1592830445456235
264,4,0.52,10,-9.758561092848206,-11.825050139994309,-8.152099518933525
265,4,0.96,11,-0.4002864747328598,-1.2838854501360573,0.4730901078635395
266,4,0.9299999999999999,11,-0.6572715292295066,-1.6175305781142084,0.30186171745304996
267,4,0.92,11,-0.7422149776146652,-1.7264734237327348,0.241869812505597
268,4,0.73,11,-2.6571234029368287,-4.023402426842816,-1.3652615032362458
269,4,0.69,11,-3.2266579580736003,-4.6550575329547454,-1.8967716210440173
270,4,0.5700000000000001,11,-6.139493820474651,-7.692581499743531,-4.740661772013673
271,4,0.51,11,-11.758849814749986,-13.332161110605607,-10.349673394616081
272,4,0.5,11,-100000.0,-100000.0,-100000.0
273,4,0.97,12,-0.31184983035268715,-0.969458655296974,0.23834902268868605
274,4,0.91,12,-0.8274352110102235,-1.6153401612605958,-0.07617566865553976
275,4,0.89,12,-0.9997575268987866,-1.8281536847733735,-0.19456398892773485
276,4,0.73,12,-2.6571234029368287,-3.7721599646714186,-1.5505860110485543
277,4,0.5800000000000001,12,-5.752739964426182,-7.029217943056139,-4.520821114417989
278,4,0.97,13,-0.31184983035268715,-0.7903082329457002,-0.13677450778986813
279,4,0.89,13,-0.9997575268987866,-1.6090490580093602,-0.5372592428320515
280,4,0.78,13,-2.059900939308063,-2.8182462092974543,-1.35034209031241
281,4,0.5700000000000001,13,-6.13949382047465,-7.053382801718635,-5.231072689079866
282,4,0.52,13,-9.758561092848206,-10.680998597234566,-8.840531628781454
283,4,0.96,14,-0.4002864747328598,-0.7316078058255258,-0.6852415181542661
284,4,0.86,14,-1.2661730071531012,-1.737062999725685,-1.110524057697739
285,4,0.81,14,-1.744059231351383,-2.2772910039317193,-1.4384042187481834
286,4,0.74,14,-2.5290425357016506,-3.136139257800912,-2.07073002881528
287,4,0.7,14,-3.0744975522289666,-3.7146864526631505,-2.554971472925662
288,4,0.5800000000000001,14,-5.752739964426182,-6.449228022689022,-5.137596843939728
289,4,0.98,15,-0.2200100468454126,-0.36700227536675406,-1.5878367747109476
290,4,0.84,15,-1.451305161980677,-1.683024611235105,-2.203929805785066
291,4,0.79,15,-1.951667488682656,-2.2020347689314237,-2.6016896392743196
292,4,0.74,15,-2.5290425357016506,-2.792170417799947,-3.1135377459275624
293,4,0.73,15,-2.6571234029368287,-2.922173727109442,-3.23204835020392
294,4,0.59,15,-5.411224210913518,-5.688911062070061,-5.925076902473041
295,4,0.55,15,-7.1126776729218015,-7.391235944065437,-7.622431794898791
296,4,0.92,16,-0.7422149776146652,-0.7422149776146648,-100000.0
297,4,0.87,16,-1.1760491166970404,-1.1760491166970404,-100000.0
298,4,0.77,16,-2.171441877707088,-2.171441877707089,-100000.0
299,4,0.61,16,-4.828262256216293,-4.828262256216294,-100000.0
300,5,0.85,1,-1.3578633441515378,-100000.0,0.9640647507358249
301,5,0.84,1,-1.4513051619806767,-100000.0,0.8706229329066861
302,5,0.75,1,-2.405666433447972,-100000.0,-0.08373833856060933
303,5,0.74,1,-2.52904253570165,-100000.0,-0.2071144408142878
304,5,0.6599999999999999,1,-3.733482423198054,-100000.0,-1.411554328310692
305,5,0.62,1,-4.574911042988199,-100000.0,-2.252982948100836
306,5,0.52,1,-9.758561092848208,-100000.0,-7.436632997960736
307,5,0.6799999999999999,2,-3.386565778106363,-13.036999634825465,-1.0664339664533884
308,5,0.96,3,-0.4002864747328602,-5.868454581348142,1.8886773022014431
309,5,0.9299999999999999,3,-0.6572715292295058,-6.376251653386998,1.6370033556732717
310,5,0.76,3,-2.286587680659078,-9.279949473202828,0.023972710262193275
311,5,0.51,3,-11.758849814749986,-19.75712552912848,-9.4425750489665
312,5,0.86,4,-1.2661730071531005,-6.795590746895189,1.0241760869550023
313,5,0.84,4,-1.4513051619806767,-7.132904878787996,0.8422366744318216
314,5,0.76,4,-2.286587680659078,-8.549221432599591,0.01642666526310408
315,5,0.75,5,-2.405666433447972,-7.983786713951378,-0.11425791990118356
316,5,0.76,6,-2.286587680659078,-7.453952174295314,-0.005374794451760596
317,5,0.71,6,-2.92929464757311,-8.414444049880379,-0.6399407496660976
318,5,0.6699999999999999,6,-3.555144223261011,-9.271932167401964,-1.2609117956693692
319,5,0.6799999999999999,7,-3.386565778106363,-8.203764303209232,-1.1167418119128594
320,5,0.55,7,-7.112677672921799,-12.311585663795666,-4.830571972446153
321,5,0.51,7,-11.758849814749986,-16.99188057736526,-9.475800625139126
322,5,0.87,8,-1.1760491166970408,-4.634986391818147,1.0083260107711394
323,5,0.53,8,-8.588154399570556,-13.31266808679281,-6.321855180058673
324,5,0.7,9,-3.0744975522289693,-7.050857817600142,-0.8472687024084193
325,5,0.97,10,-0.31184983035268615,-2.7984073932629037,1.7265309934245652
326,5,0.79,10,-1.9516674886826548,-5.3877840879320456,0.23040472246331403
327,5,0.59,10,-5.411224210913518,-9.678831370476766,-3.1662131459098735
328,5,0.91,11,-0.8274352110102232,-3.3901474442728436,1.2269669470380242
329,5,0.9,11,-0.9132042619548897,-3.521960074556539,1.1504013606239678
330,5,0.56,11,-6.58554263459068,-10.434521160590768,-4.367377122279891
331,5,0.53,11,-8.588154399570556,-12.471981702777834,-6.36742355087639
332,5,0.8200000000000001,12,-1.6442035862539601,-4.366419191296805,0.44064058900311576
333,5,0.5,12,-100000.0,-100000.0,-100000.0
334,5,0.8200000000000001,13,-1.6442035862539601,-4.112941238877978,0.3902777722683926
335,5,0.8200000000000001,14,-1.6442035862539601,-3.9225226792091843,0.34468503749332935
336,5,0.79,14,-1.9516674886826548,-4.3331114824762516,0.06283561668980918
337,5,0.77,14,-2.1714418777070876,-4.620293129175951,-0.1413821674794255
338,5,0.62,14,-4.574911042988199,-7.459303647875576,-2.4629264078162425
339,5,0.59,14,-5.411224210913518,-8.355525389276247,-3.290076658973236
340,5,0.79,15,-1.9516674886826548,-4.053817180667704,-0.01227340171151983
341,5,0.77,15,-2.1714418777070876,-4.326681595916542,-0.21630726052404378
342,5,0.75,15,-2.405666433447972,-4.6127433373494,-0.4358669741930734
343,5,0.6799999999999999,15,-3.386565778106363,-5.761568396243538,-1.373596715461371
344,5,0.87,16,-1.1760491166970408,-2.8543530163861894,0.6054160365764815
345,5,0.69,16,-3.226657958073601,-5.324409341855543,-1.288601985756603
346,5,0.6699999999999999,16,-3.555144223261011,-5.692731021723651,-1.6051604141127984
347,5,0.55,16,-7.112677672921798,-9.416783455550407,-5.117167865938756
348,5,0.5,16,-100000.0,-100000.0,-100000.0
349,5,0.91,17,-0.8274352110102232,-2.2929434311279495,0.8458770740482965
350,5,0.81,17,-1.7440592313513825,-3.4630294716876038,0.05551414803152416
351,5,0.6599999999999999,18,-3.733482423198054,-5.761028391142813,-1.817525488376703
352,5,0.5800000000000001,18,-5.752739964426182,-7.911821841317666,-3.7964950122520493
353,5,0.55,18,-7.112677672921798,-9.301320516525937,-5.148016006361036
354,5,0.91,19,-0.8274352110102232,-2.0968815132867245,0.7214478466617921
355,5,0.84,19,-1.4513051619806765,-2.898625009348021,0.21157929589074076
356,5,0.9299999999999999,20,-0.6572715292295058,-1.764812671862301,0.7647344998427029
357,5,0.89,20,-0.9997575268987888,-2.2119338241818047,0.5071057957322388
358,5,0.87,20,-1.176049116697041,-2.439149998146262,0.3683188802339672
359,5,0.86,20,-1.2661730071531005,-2.554468448257713,0.29592408466977876
360,5,0.72,20,-2.790367575967659,-4.409421915862697,-1.0366534837140726
361,5,0.94,21,-0.5722756686923114,-1.5454384819766105,0.7223065329359127
362,5,0.88,21,-1.0873068059689788,-2.205795887701301,0.3441130957033527
363,5,0.87,21,-1.176049116697041,-2.317934898277703,0.2750516008017391
364,5,0.8200000000000001,21,-1.6442035862539601,-2.900401398416835,-0.10478626253158327
365,5,0.63,21,-4.34145210603633,-5.959160596014219,-2.5883880874861718
366,5,0.96,22,-0.4002864747328604,-1.22637478765255,0.7238545623624177
