,model_size,uncertainty,deg_level,det,deg,ei
64,2,0.765,3,-0.21337389002939872,-0.13232036148809448,-0.16210705708260847
65,2,0.71,3,-0.13127875366059547,-0.08166410898347806,-0.0992292893542348
66,2,0.6950000000000001,3,-0.11268274372479334,-0.07014425757984966,-0.08507697228988736
67,2,0.6799999999999999,3,-0.09561854227550604,-0.059559036758840986,-0.0721190110333301
68,2,0.675,3,-0.09026387746883391,-0.05623465358872279,-0.06805844776022224
69,2,0.6499999999999999,3,-0.06593194462450892,-0.041111841000661585,-0.049640207247694676
70,2,0.64,3,-0.057316810744507764,-0.035750886782793964,-0.0431318479234276
71,2,0.595,3,-0.026199630561774705,-0.016359809911921448,-0.019679641299706514
72,2,0.575,3,-0.016291737376814282,-0.010176564872609418,-0.012230345008409728
73,2,0.54,3,-0.004621561179774256,-0.002888012592286219,-0.003467097174976074
74,2,0.53,3,-0.002598411432260438,-0.001623860808825069,-0.0019491012468707382
75,2,0.5249999999999999,3,-0.0018041209571898996,-0.0011275050659707532,-0.0013532317824382929
76,2,1.0,4,-1.0,-1.0,-0.0
77,2,0.995,4,-0.954585307666206,-0.954585307666206,-0.0
78,2,0.99,4,-0.9192068641040888,-0.9192068641040888,-0.0
79,2,0.965,4,-0.7811222734609891,-0.7811222734609891,-0.0
80,2,0.945,4,-0.6927316401392403,-0.6927316401392403,-0.0
81,2,0.915,4,-0.5804435037614533,-0.5804435037614533,-0.0
82,2,0.91,4,-0.5635301829358971,-0.5635301829358971,-0.0
83,2,0.84,4,-0.36569044535943374,-0.36569044535943374,-0.0
84,2,0.8,4,-0.27807190511263785,-0.27807190511263785,-0.0
85,2,0.78,4,-0.23983249703803444,-0.23983249703803444,-0.0
86,2,0.77,4,-0.22198869645346225,-0.22198869645346225,-0.0
87,2,0.76,4,-0.2049597206154778,-0.2049597206154778,-0.0
88,2,0.735,4,-0.1658019041392509,-0.1658019041392509,-0.0
89,2,0.7050000000000001,4,-0.124907213228168,-0.124907213228168,-0.0
90,2,0.6950000000000001,4,-0.11268274372479334,-0.11268274372479334,-0.0
91,2,0.675,4,-0.09026387746883391,-0.09026387746883391,-0.0
92,2,0.6699999999999999,4,-0.0850736272202724,-0.0850736272202724,-0.0
93,2,0.61,4,-0.03520045149491278,-0.03520045149491278,-0.0
94,2,0.595,4,-0.026199630561774705,-0.026199630561774705,-0.0
95,2,0.585,4,-0.0209485351905407,-0.0209485351905407,-0.0
96,2,0.5449999999999999,4,-0.005850828519106954,-0.005850828519106954,-0.0
97,2,0.5349999999999999,4,-0.003537495115123482,-0.003537495115123482,-0.0
98,2,0.52,4,-0.0011544640047981983,-0.0011544640047981983,-0.0
99,2,0.515,4,-0.0006493101853896746,-0.0006493101853896746,-0.0
100,3,0.99,1,-0.9192068641040886,-0.0,-2.7576205923122656
101,3,0.975,1,-0.8313390685033296,-0.0,-2.494017205509989
102,3,0.9299999999999999,1,-0.6340763490997766,-0.0,-1.90222904729933
103,3,0.905,1,-0.5470574518127167,-0.0,-1.64117235543815
104,3,0.845,1,-0.3777873619936865,-0.0,-1.1333620859810596
105,3,0.835,1,-0.35386192413525386,-0.0,-1.0615857724057616
106,3,0.8200000000000001,1,-0.3199229542717203,-0.0,-0.9597688628151608
107,3,0.8,1,-0.27807190511263785,-0.0,-0.8342157153379134
108,3,0.75,1,-0.18872187554086714,-0.0,-0.5661656266226014
109,3,0.73,1,-0.1585353637918243,-0.0,-0.4756060913754731
110,3,0.685,1,-0.10113896295570983,-0.0,-0.30341688886712964
111,3,0.675,1,-0.09026387746883391,-0.0,-0.27079163240650145
112,3,0.63,1,-0.049327907312934106,-0.0,-0.14798372193880233
113,3,0.625,1,-0.045565997075035024,-0.0,-0.13669799122510506
114,3,0.585,1,-0.020948535190540712,-0.0,-0.06284560557162211
115,3,0.515,1,-0.0006493101853896686,-0.0,-0.0019479305561690059
116,3,0.965,2,-0.7811222734609888,-0.05390599911529497,-2.1816488230370816
117,3,0.96,2,-0.7577078109175851,-0.05113718639675944,-2.119711873562477
118,3,0.955,2,-0.7352349660643194,-0.04854623457901058,-2.060066194455926
119,3,0.945,2,-0.6927316401392402,-0.04382480220912879,-1.9467205137903343
120,3,0.91,2,-0.5635301829358972,-0.030924109826257887,-1.5978182193289179
121,3,0.895,2,-0.5153522602685547,-0.02667788541743714,-1.4660231245533528
122,3,0.86,2,-0.4157611883571441,-0.018876483435791607,-1.1906541147640575
123,3,0.84,2,-0.3656904453594338,-0.015449528486447503,-1.050722750618959
124,3,0.835,2,-0.35386192413525386,-0.014688012858480344,-1.0175217338303204
125,3,0.83,2,-0.34229522125578044,-0.013961027694737331,-0.9850025806831293
126,3,0.74,2,-0.17325362750738213,-0.005292444332080235,-0.5038835495259057
127,3,0.72,2,-0.14454918943986936,-0.004173975526286404,-0.42112564174074885
128,3,0.6599999999999999,2,-0.07518129502696985,-0.0018745372281579501,-0.21992027339643572
129,3,0.615,2,-0.03850304917644484,-0.0008820846774761773,-0.112862893496906
130,3,0.5800000000000001,2,-0.01854610496634648,-0.0004048052142414926,-0.05442389925631495
131,3,0.955,3,-0.7352349660643194,-0.13248115684224696,-1.8082614276662174
132,3,0.95,3,-0.7136030428840437,-0.127375194373581,-1.758683545531388
133,3,0.9,3,-0.531004406410719,-0.08652600486513151,-1.3334352046367624
134,3,0.7949999999999999,3,-0.26818392062304475,-0.03662395907925329,-0.6946798846313744
135,3,0.715,3,-0.13782547005877502,-0.016756330344358483,-0.3632074191432496
136,3,0.59,3,-0.023499531242175936,-0.002520511409638449,-0.06293705949761247
137,3,0.5700000000000001,3,-0.014184962821080184,-0.0015041585386486695,-0.038042412847294545
138,3,0.5349999999999999,3,-0.0035374951151234714,-0.00037014718700397907,-0.009502043784358477
139,3,0.5,3,-0.0,-0.0,-0.0
140,3,0.965,4,-0.7811222734609887,-0.2381312782557559,-1.6289729856156985
141,3,0.9299999999999999,4,-0.6340763490997766,-0.17976566458234636,-1.3629320535522909
142,3,0.84,4,-0.3656904453594338,-0.08769676188262931,-0.8339810504304135
143,3,0.835,4,-0.35386192413525386,-0.08412263883215804,-0.8092178559092875
144,3,0.825,4,-0.3309841649434424,-0.07733547796618513,-0.7609460609317719
145,3,0.7949999999999999,4,-0.26818392062304475,-0.059579906404656935,-0.6258120426551634
146,3,0.785,4,-0.24906802036615364,-0.054438036454778176,-0.5838899517341264
147,3,0.745,4,-0.1808928201723171,-0.037146759305151954,-0.4312381826014954
148,3,0.685,4,-0.10113896295570983,-0.01911641264377957,-0.24606765093579078
149,3,0.61,4,-0.03520045149491277,-0.0061484746596191684,-0.0871559305058808
150,3,0.605,4,-0.03204946430636065,-0.00557545970637269,-0.07942201379996389
151,3,0.575,4,-0.016291737376814292,-0.0027761578244182537,-0.040546738657188115
152,3,1.0,5,-1.0,-0.48373501976820044,-1.5487949406953987
153,3,0.99,5,-0.9192068641040886,-0.43560110784229006,-1.4508172687853955
154,3,0.97,5,-0.8056081421684237,-0.36902370693289166,-1.3097533057065962
155,3,0.945,5,-0.6927316401392402,-0.30509813492978777,-1.1629005156283572
156,3,0.905,5,-0.5470574518127167,-0.2269803774047936,-0.9602312232237693
157,3,0.89,5,-0.5000840418354721,-0.20304100239273845,-0.8911291183282007
158,3,0.875,5,-0.45643555680040365,-0.1814090991733871,-0.8250793728810497
159,3,0.85,5,-0.39015969528359945,-0.14977589617611686,-0.7211513973224477
160,3,0.745,5,-0.1808928201723171,-0.06090386158945658,-0.35996687574858155
161,3,0.685,5,-0.10113896295570983,-0.032075056268656324,-0.20719172006116052
162,3,0.5800000000000001,5,-0.01854610496634648,-0.00549625833802533,-0.03914953988496345
163,3,0.5700000000000001,5,-0.014184962821080185,-0.00418815748377715,-0.029990416011909105
164,3,0.56,5,-0.010412478777944401,-0.0030643838616686322,-0.022044284748827303
165,3,0.5249999999999999,5,-0.0018041209571899135,-0.0005270245550151959,-0.003831289206524153
166,3,0.97,6,-0.8056081421684237,-0.4826638842035575,-0.9688327738945985
167,3,0.955,6,-0.7352349660643194,-0.4273544677661972,-0.9236414948943665
168,3,0.875,6,-0.45643555680040365,-0.23016774659487912,-0.6788034306165736
169,3,0.81,6,-0.29852854011610286,-0.13598814868435546,-0.4876211742952422
170,3,0.7949999999999999,6,-0.26818392062304475,-0.11952792969925191,-0.4459679727713785
171,3,0.785,6,-0.24906802036615364,-0.10944615389585775,-0.4188655994108877
172,3,0.72,6,-0.14454918943986936,-0.058425853939954725,-0.2583700064997439
173,3,0.64,6,-0.05731681074450781,-0.02143474143456489,-0.10764620792982876
174,3,0.5700000000000001,6,-0.014184962821080185,-0.005092896071137411,-0.02727620024982832
175,3,0.565,6,-0.012225344684053147,-0.004381081351846104,-0.02353278999662113
176,3,0.55,6,-0.007225546012191705,-0.002576937471197358,-0.01394582562298304
177,3,0.5449999999999999,6,-0.005850828519106952,-0.002083894757434621,-0.011300801285016992
178,3,0.515,6,-0.0006493101853896694,-0.00023010826187199514,-0.0012576057705530226
179,3,0.965,7,-0.7811222734609885,-0.6158129394677009,-0.49592800197986286
180,3,0.955,7,-0.7352349660643194,-0.5751292725283449,-0.48031708060792344
181,3,0.915,7,-0.5804435037614533,-0.4424458509305023,-0.41399295849285284
182,3,0.895,7,-0.5153522602685547,-0.3887223519911938,-0.3798897248320828
183,3,0.84,7,-0.3656904453594338,-0.26964733717253225,-0.2881293245607046
184,3,0.785,7,-0.24906802036615364,-0.18081084104319903,-0.20477153796886383
185,3,0.6950000000000001,7,-0.11268274372479335,-0.08057626078045235,-0.096319448833023
186,3,0.52,7,-0.0011544640047981844,-0.0008178128242274262,-0.0010099535417122745
187,3,0.505,7,-7.213595433842107e-05,-5.10965640204337e-05,-6.311817095396213e-05
188,3,0.985,8,-0.8876392899006232,-0.8876392899006232,-0.0
189,3,0.915,8,-0.5804435037614533,-0.5804435037614533,-0.0
190,3,0.865,8,-0.42900703992311034,-0.42900703992311034,-0.0
191,3,0.75,8,-0.18872187554086717,-0.18872187554086717,-0.0
192,3,0.725,8,-0.15145182170538413,-0.15145182170538415,-0.0
193,3,0.6950000000000001,8,-0.11268274372479335,-0.11268274372479327,-0.0
194,3,0.635,8,-0.053244550316806895,-0.053244550316806895,-0.0
195,3,0.63,8,-0.049327907312934106,-0.04932790731293407,-0.0
196,3,0.6,8,-0.029049405545331353,-0.029049405545331346,-0.0
197,3,0.5700000000000001,8,-0.014184962821080185,-0.01418496282108018,-0.0
198,3,0.55,8,-0.007225546012191706,-0.007225546012191757,-0.0
199,3,0.53,8,-0.002598411432260441,-0.002598411432260441,-0.0
200,4,0.92,1,-0.5978208097977271,-0.0,-2.3912832391909085
201,4,0.78,1,-0.23983249703803444,-0.0,-0.9593299881521378
202,4,0.765,1,-0.21337389002939866,-0.0,-0.8534955601175948
203,4,0.745,1,-0.180892820172317,-0.0,-0.723571280689268
204,4,0.73,1,-0.15853536379182437,-0.0,-0.6341414551672976
205,4,0.54,1,-0.004621561179774228,-0.0,-0.018486244719097274
206,4,0.71,2,-0.13127875366059544,-0.0008113238652416952,-0.521869719181415
207,4,0.6699999999999999,2,-0.0850736272202724,-0.0004527492529184946,-0.3384835118694156
208,4,0.585,2,-0.0209485351905407,-8.870957947032022e-05,-0.08343930244428151
209,4,0.5449999999999999,2,-0.005850828519106955,-2.3383566624333123e-05,-0.023309779809930486
210,4,0.895,3,-0.5153522602685547,-0.02499251230519685,-1.9614389918534316
211,4,0.89,3,-0.5000840418354724,-0.023817979318272765,-1.9050642500687984
212,4,0.785,3,-0.24906802036615364,-0.008291885843062048,-0.9631045380923664
213,4,0.69,3,-0.1068265416221432,-0.0027041747132732193,-0.4164894676354799
214,4,0.54,3,-0.004621561179774228,-9.139656546831995e-05,-0.018120658457223632
215,4,0.515,3,-0.000649310185389668,-1.2704156598657048e-05,-0.0025464241151640435
216,4,0.505,3,-7.213595433841092e-05,-1.409180764597714e-06,-0.0002829070942952528
217,4,0.5,3,-0.0,-0.0,-0.0
218,4,0.99,4,-0.9192068641040887,-0.1083836814024537,-3.24329273080654
219,4,0.84,4,-0.36569044535943385,-0.02412010184711469,-1.3662813740492767
220,4,0.81,4,-0.29852854011610275,-0.01776555158824888,-1.1230519541114155
221,4,0.79,4,-0.25851726006872633,-0.014392805489546802,-0.9764978183167181
222,4,0.755,4,-0.19674330022393588,-0.00979134532532191,-0.7478078195944559
223,4,0.745,4,-0.180892820172317,-0.008729084231564554,-0.6886549437630098
224,4,0.6699999999999999,4,-0.0850736272202724,-0.0033328424313757567,-0.32696313915558656
225,4,0.63,4,-0.04932790731293413,-0.0017671822977603326,-0.1902429000606952
226,4,0.56,4,-0.010412478777944397,-0.00033538817787629187,-0.04030836240027242
227,4,0.55,4,-0.007225546012191701,-0.00023061036093333407,-0.027979742605033466
228,4,0.995,5,-0.9545853076662061,-0.16873293365366615,-3.1434094960501597
229,4,0.97,5,-0.8056081421684238,-0.12919646394015638,-2.7056467129130697
230,4,0.94,5,-0.6725550808455237,-0.09725910051562225,-2.301183921319606
231,4,0.91,5,-0.5635301829358972,-0.0738767795089582,-1.9586136137077559
232,4,0.785,5,-0.2490680203661536,-0.022364749282580153,-0.9068130843342939
233,4,0.775,5,-0.23080717098698633,-0.020149602862166556,-0.8426302724992791
234,4,0.6499999999999999,5,-0.06593194462450894,-0.004236472477880902,-0.24678188858651215
235,4,0.615,5,-0.038503049176444856,-0.0023219803234557964,-0.14472427541195623
236,4,0.5800000000000001,5,-0.018546104966346483,-0.0010646576715007462,-0.06992578917938294
237,4,0.565,5,-0.012225344684053148,-0.0006905134455354249,-0.046139324954070894
238,4,0.55,5,-0.007225546012191701,-0.0004028200865931934,-0.02729090370239403
239,4,0.98,6,-0.8585594574581794,-0.18821504017119145,-2.6813776691479516
240,4,0.9,6,-0.5310044064107189,-0.08680717996713928,-1.7767889057743185
241,4,0.79,6,-0.25851726006872633,-0.029761585511164604,-0.915022698230247
242,4,0.78,6,-0.23983249703803444,-0.026796097215266754,-0.8521455992910707
243,4,0.75,6,-0.18872187554086717,-0.0193189134911962,-0.6776118481986839
244,4,0.725,6,-0.15145182170538413,-0.014458169475148068,-0.5479746089209442
245,4,0.6799999999999999,6,-0.09561854227550604,-0.008124831481460667,-0.3499748431761815
246,4,0.645,6,-0.06154561739743636,-0.004828724141722666,-0.22686757302285476
247,4,0.5349999999999999,6,-0.003537495115123482,-0.00023740498884666702,-0.01320036050510726
248,4,0.91,7,-0.5635301829358972,-0.13398713421588967,-1.71817219488003
249,4,0.75,7,-0.18872187554086717,-0.032462150648997906,-0.625038899567477
250,4,0.745,7,-0.180892820172317,-0.030843365505812886,-0.6001978186660165
251,4,0.51,7,-0.0002885582471900806,-3.834316124230199e-05,-0.0010008603437911144
252,4,0.7949999999999999,8,-0.26818392062304497,-0.06813934582580994,-0.8001782991889401
253,4,0.6499999999999999,8,-0.06593194462450894,-0.013575684640220836,-0.2094250399371524
254,4,0.635,8,-0.0532445503168069,-0.010781521149032525,-0.1698521166710975
255,4,0.89,9,-0.5000840418354726,-0.17892769916427742,-1.2846253706847808
256,4,0.945,10,-0.69273164013924,-0.30954158552610167,-1.5327602184525535
257,4,0.925,10,-0.615688455873503,-0.2632908489143873,-1.4095904278364626
258,4,0.885,10,-0.4851843469952848,-0.1909595333921291,-1.1768992544126227
259,4,0.86,10,-0.4157611883571441,-0.1557143140848072,-1.0401874970893474
260,4,0.855,10,-0.402814954746216,-0.1494009742716841,-1.0136559218981276
261,4,0.79,10,-0.25851726006872633,-0.0848694327138595,-0.6945913094194673
262,4,0.735,10,-0.1658019041392509,-0.049488693812431525,-0.46525284130727745
263,4,0.71,10,-0.13127875366059544,-0.03764646953016207,-0.3745291365217335
264,4,0.995,11,-0.9545853076662061,-0.5581916330565662,-1.5855746984385597
265,4,0.83,11,-0.3422952212557806,-0.15100243815783826,-0.7651711323917694
266,4,0.665,11,-0.08004650863692014,-0.02904348773109229,-0.2040120836233114
267,4,0.5800000000000001,11,-0.018546104966346486,-0.006347656641654943,-0.048793793298766173
268,4,0.98,12,-0.8585594574581794,-0.5535586231135025,-1.2200033373787078
269,4,0.955,12,-0.7352349660643194,-0.4550793761045379,-1.1206223598391258
270,4,0.9299999999999999,12,-0.6340763490997762,-0.37799048770436927,-1.0243434455816276
271,4,0.78,12,-0.2398324970380344,-0.11711880655931112,-0.4908547619148931
272,4,0.77,12,-0.2219886964534623,-0.10713636437958973,-0.4594093282954903
273,4,0.74,12,-0.17325362750738205,-0.08084375814061157,-0.3696394774670819
274,4,0.955,13,-0.7352349660643194,-0.5179892756444908,-0.8689827616793142
275,4,0.88,13,-0.47063913471263563,-0.3053487844749362,-0.6611614009507978
276,4,0.85,13,-0.39015969528359945,-0.24568133282451776,-0.5779134498363268
277,4,0.83,13,-0.34229522125578066,-0.2114770866906306,-0.5232725382606003
278,4,0.785,13,-0.24906802036615366,-0.1478563269231506,-0.4048467737720123
279,4,0.76,13,-0.2049597206154778,-0.11924112274464253,-0.34287439148334103
280,4,0.715,13,-0.13782547005877518,-0.07765540498466546,-0.2406802602964389
281,4,0.7050000000000001,13,-0.12490721322816803,-0.0699350693525789,-0.21988857550235652
282,4,0.635,13,-0.0532445503168069,-0.028786137324339402,-0.09783365196987
283,4,0.56,13,-0.010412478777944401,-0.005516894754765992,-0.019582336092713634
284,4,0.915,14,-0.5804435037614528,-0.44105073484781115,-0.5575710756545667
285,4,0.9,14,-0.5310044064107189,-0.39768920409049485,-0.5332608092808961
286,4,0.855,14,-0.402814954746216,-0.2893304823574616,-0.45393788955501746
287,4,0.7949999999999999,14,-0.26818392062304497,-0.18310473865026938,-0.34031672789110234
288,4,0.625,14,-0.04556599707503503,-0.028392792414801773,-0.06869281864093303
289,4,0.995,15,-0.9545853076662061,-0.8703699825658625,-0.3368613004013743
290,4,0.975,15,-0.8313390685033293,-0.7486894088756055,-0.330598638510895
291,4,0.955,15,-0.7352349660643194,-0.6552666944246266,-0.3198730865587711
292,4,0.78,15,-0.2398324970380344,-0.2012038554718344,-0.15451456626479998
293,4,0.51,15,-0.00028855824719008043,-0.00023783728778403203,-0.0002028838376241936
294,4,0.96,16,-0.7577078109175852,-0.7577078109175857,-0.0
295,4,0.955,16,-0.7352349660643193,-0.7352349660643188,-0.0
296,4,0.845,16,-0.37778736199368673,-0.3777873619936867,-0.0
297,4,0.745,16,-0.18089282017231698,-0.18089282017231698,-0.0
298,4,0.715,16,-0.1378254700587752,-0.137825470058775,-0.0
299,4,0.5249999999999999,16,-0.001804120957189914,-0.001804120957189901,-0.0
300,5,0.965,1,-0.7811222734609891,-0.0,-3.905611367304946
301,5,0.925,1,-0.6156884558735027,-0.0,-3.078442279367514
302,5,0.6,1,-0.029049405545331364,-0.0,-0.1452470277266568
303,5,0.595,1,-0.02619963056177469,-0.0,-0.13099815280887386
304,5,0.92,2,-0.5978208097977271,-0.003597999783184122,-2.971114050072715
305,5,0.835,2,-0.35386192413525375,-0.0011326814094139897,-1.7636462136291988
306,5,0.825,2,-0.3309841649434424,-0.0009878491620225096,-1.6499815789070995
307,5,0.715,2,-0.13782547005877502,-0.0002056650581270906,-0.6880990250032397
308,5,0.655,2,-0.07047681382077357,-7.819479342786443e-05,-0.3519930951367285
309,5,0.605,2,-0.03204946430636062,-2.95371473878781e-05,-0.1600996357948637
310,5,0.965,3,-0.7811222734609891,-0.018184325480560162,-3.8146897399021444
311,5,0.565,3,-0.01222534468405316,-5.0203961234273175e-05,-0.06087570361409444
312,5,0.505,3,-7.21359543384164e-05,-2.8186529429872544e-07,-0.00035927044522058834
313,5,0.87,4,-0.4425618149720109,-0.010106958205704434,-2.1622742838315325
314,5,0.84,4,-0.3656904453594339,-0.007124947609306986,-1.7928274887506346
315,5,0.62,4,-0.04195797777370043,-0.00031342752826250657,-0.2082227512271896
316,5,0.5,4,-0.0,-0.0,-0.0
317,5,0.995,5,-0.9545853076662068,-0.06654547697884183,-4.440199153436825
318,5,0.985,5,-0.8876392899006238,-0.0580732365070176,-4.147830266968031
319,5,0.7949999999999999,5,-0.26818392062304464,-0.006856860009747065,-1.306635303066488
320,5,0.655,5,-0.07047681382077356,-0.0010193875002419295,-0.3472871316026582
321,5,0.78,6,-0.23983249703803428,-0.007317693409920974,-1.1625740181405666
322,5,0.76,6,-0.2049597206154777,-0.005703439108931179,-0.9962814075327326
323,5,0.54,6,-0.004621561179774232,-6.275137232702561e-05,-0.02279404903723603
324,5,0.515,6,-0.0006493101853896687,-8.650642091795367e-06,-0.003203297716489367
325,5,0.8,7,-0.2780719051126377,-0.01468845035979174,-1.3169172737642298
326,5,0.69,7,-0.10682654162214318,-0.003902297237576793,-0.514621221922832
327,5,0.955,8,-0.7352349660643192,-0.09068947973787292,-3.222727431632231
328,5,0.755,8,-0.19674330022393588,-0.012175513800114616,-0.9228389321191064
329,5,0.675,8,-0.09026387746883388,-0.0044026650370638095,-0.42930606215885037
330,5,0.635,8,-0.05324455031680695,-0.0023513115294687237,-0.2544661939366911
331,5,0.99,9,-0.9192068641040885,-0.15584431212838248,-3.81681275987853
332,5,0.92,9,-0.5978208097977271,-0.0778255495567848,-2.5999763012047117
333,5,0.89,9,-0.5000840418354718,-0.058674238946391365,-2.2070490144454027
334,5,0.825,9,-0.3309841649434424,-0.0311935326852473,-1.4989531612909757
335,5,0.975,10,-0.8313390685033291,-0.1515820013485168,-3.3987853357740616
336,5,0.84,10,-0.3656904453594339,-0.04018039459398499,-1.6275502538272446
337,5,0.6699999999999999,10,-0.08507362722027241,-0.005349344589860921,-0.39862141315205746
338,5,0.59,10,-0.023499531242175947,-0.0012200606900140275,-0.1113973527608096
339,5,0.895,11,-0.5153522602685546,-0.08316129624048492,-2.160954820140349
340,5,0.83,11,-0.34229522125578055,-0.04523553602967768,-1.4852984261305144
341,5,0.6499999999999999,11,-0.06593194462450894,-0.005330128705011974,-0.3030090795974848
342,5,0.985,12,-0.8876392899006238,-0.22335374811357087,-3.3214277089352646
343,5,0.53,12,-0.0025984114322604437,-0.0002128200887587653,-0.011927956717508391
344,5,0.89,13,-0.5000840418354718,-0.10803955764992534,-1.9602224209277326
345,5,0.7949999999999999,13,-0.26818392062304464,-0.04553591970198617,-1.1132400046052924
346,5,0.78,13,-0.23983249703803425,-0.03925740988145599,-1.0028754357828913
347,5,0.75,13,-0.18872187554086714,-0.02875336014040177,-0.7998425770023267
348,5,0.6950000000000001,13,-0.11268274372479337,-0.015167339930721108,-0.48757701897036126
349,5,0.63,13,-0.049327907312934106,-0.00585726203916736,-0.21735322636883375
350,5,0.77,14,-0.22198869645346236,-0.04065867104690001,-0.9066501270328118
351,5,0.6950000000000001,14,-0.11268274372479337,-0.01749695649837314,-0.47592893613210113
