,model_size,uncertainty,deg_level,det,deg,ei
80,2,0.83,4,-1.2677719219191819,-1.2677719219191819,-1.0
81,2,0.815,4,-1.2389398342103888,-1.2389398342103888,-1.0
82,2,0.785,4,-1.1884391364130171,-1.1884391364130171,-1.0
83,2,0.77,4,-1.1663402314519797,-1.1663402314519797,-1.0
84,2,0.76,4,-1.1526541647734596,-1.1526541647734596,-1.0
85,2,0.755,4,-1.1461082397135844,-1.1461082397135844,-1.0
86,2,0.75,4,-1.1397535284773888,-1.1397535284773888,-1.0
87,2,0.725,4,-1.1106866228262149,-1.1106866228262149,-1.0
88,2,0.72,4,-1.1053851907187477,-1.1053851907187477,-1.0
89,2,0.71,4,-1.09526407433265,-1.09526407433265,-1.0
90,2,0.6799999999999999,4,-1.0685234294812405,-1.0685234294812405,-1.0
91,2,0.6599999999999999,4,-1.053493413977562,-1.053493413977562,-1.0
92,2,0.62,4,-1.0295100958516816,-1.0295100958516816,-1.0
93,2,0.615,4,-1.0270476015602232,-1.0270476015602232,-1.0
94,2,0.595,4,-1.0183260992210221,-1.0183260992210221,-1.0
95,2,0.59,4,-1.0164220168459015,-1.0164220168459015,-1.0
96,2,0.5800000000000001,4,-1.0129381634049852,-1.0129381634049852,-1.0
97,2,0.5549999999999999,4,-1.0060806729595522,-1.0060806729595522,-1.0
98,2,0.515,4,-1.000450168819896,-1.000450168819896,-1.0
99,2,0.51,4,-1.000200033339468,-1.000200033339468,-1.0
100,3,0.88,1,-1.3857232275263005,-1.0,-2.660905738049421
101,3,0.83,1,-1.2677719219191819,-1.0,-2.0376209016340954
102,3,0.77,1,-1.1663402314519797,-1.0,-1.5866303920946958
103,3,0.71,1,-1.09526407433265,-1.0,-1.3138824992788392
104,3,0.7050000000000001,1,-1.0904375990365054,-1.0,-1.2965893605114511
105,3,0.6950000000000001,1,-1.0812369676064784,-1.0,-1.264045356429164
106,3,0.655,1,-1.0500636745871637,-1.0,-1.1578356164688288
107,3,0.6499999999999999,1,-1.046760902594659,-1.0,-1.1469447003668316
108,3,0.565,1,-1.008509968856955,-1.0,-1.0257477815689886
109,3,0.5349999999999999,1,-1.0024550133875263,-1.0,-1.0073831362313665
110,3,0.52,1,-1.0008005337262014,-1.0,-1.0024035242543698
111,3,0.985,2,-1.8501462150862023,-1.0478215398632136,-5.504985622316655
112,3,0.915,2,-1.4953088559388692,-1.0227742499811914,-3.1250240213270124
113,3,0.89,2,-1.4142959474662895,-1.0177593479948803,-2.683401083524587
114,3,0.77,2,-1.1663402314519797,-1.0051578134143253,-1.5623308563294969
115,3,0.765,2,-1.1593963830897969,-1.0048806790983424,-1.5358624950183277
116,3,0.745,2,-1.1335851940242605,-1.0038939985044173,-1.4397892307026783
117,3,0.6799999999999999,2,-1.0685234294812405,-1.0017300190578524,-1.2136685060303147
118,3,0.6599999999999999,2,-1.053493413977562,-1.0013001746897494,-1.1646692224244357
119,3,0.59,2,-1.0164220168459015,-1.0003599520531163,-1.0489464081720306
120,3,0.5800000000000001,2,-1.0129381634049852,-1.0002806289618693,-1.038444346189513
121,3,0.515,2,-1.000450168819896,-1.000009392015543,-1.001322900921087
122,3,0.995,3,-1.9380224831478823,-1.1380669467317275,-4.938249206215337
123,3,0.97,3,-1.7478824249910443,-1.1091225649371173,-3.9137945442556545
124,3,0.91,3,-1.477881077420675,-1.0669400124953832,-2.6576541157787994
125,3,0.895,3,-1.4293430972855483,-1.0593908439983621,-2.456070453658659
126,3,0.87,3,-1.3590154099274405,-1.0485706437980247,-2.177108428432493
127,3,0.835,3,-1.2779770461331565,-1.0363840057796398,-1.8750249645114851
128,3,0.83,3,-1.2677719219191819,-1.0348787399043722,-1.8384634138753129
129,3,0.825,3,-1.2578711653351333,-1.0334259116351374,-1.8033102253638842
130,3,0.815,3,-1.238939834210389,-1.0306701261718527,-1.736967069226487
131,3,0.81,3,-1.2298893621882103,-1.0293636721013928,-1.7056566967059155
132,3,0.77,3,-1.1663402314519797,-1.0204253660189875,-1.493248308053654
133,3,0.735,3,-1.1217894375101667,-1.014458585570323,-1.3521693062752012
134,3,0.725,3,-1.1106866228262149,-1.0130181038120163,-1.318023043807889
135,3,0.7050000000000001,3,-1.0904375990365054,-1.0104450461776966,-1.256794745761565
136,3,0.69,3,-1.076856895551251,-1.0087614310709234,-1.2164900828869687
137,3,0.64,3,-1.0405287378775891,-1.0044442134367877,-1.1116927526226221
138,3,0.62,3,-1.0295100958516816,-1.0031940325000261,-1.0807792781087
139,3,0.5449999999999999,3,-1.00406371990045,-1.0004256783156515,-1.0109492011715668
140,3,0.5,3,-1.0,-1.0,-1.0
141,3,0.9,4,-1.4449348111684155,-1.1034624647685705,-2.2452880655171867
142,3,0.88,4,-1.3857232275263005,-1.087695406167002,-2.06779560112739
143,3,0.845,4,-1.2993475382425106,-1.065401471345249,-1.8139950898361126
144,3,0.835,4,-1.2779770461331565,-1.06004289037973,-1.7522612124803445
145,3,0.8200000000000001,4,-1.2482638848004448,-1.052714412028569,-1.6671992672934262
146,3,0.79,4,-1.1962486197169364,-1.0402743519998832,-1.520619921395162
147,3,0.77,4,-1.1663402314519797,-1.0333802503792326,-1.4377894659477117
148,3,0.76,4,-1.1526541647734596,-1.0302969717703006,-1.4002636062053326
149,3,0.755,4,-1.1461082397135844,-1.0288392474878991,-1.3824019419102112
150,3,0.6799999999999999,4,-1.0685234294812405,-1.0125275106656473,-1.1752537679383508
151,3,0.665,4,-1.0570521165506108,-1.0102900185594987,-1.1453837402227107
152,3,0.635,4,-1.0375958038629625,-1.0066160695961155,-1.0951990103887805
153,3,0.605,4,-1.022463586240969,-1.0038720914262882,-1.056594652763544
154,3,0.56,4,-1.0072434883696333,-1.001220921964919,-1.0181544332087904
155,3,0.965,5,-1.7184671498362667,-1.2789343285431305,-2.4259339361355274
156,3,0.96,5,-1.6908021018606125,-1.2671455433706202,-2.3757395938784214
157,3,0.87,5,-1.3590154099274405,-1.1287007976181282,-1.7455675020668244
158,3,0.8049999999999999,5,-1.2211033665319684,-1.0749246231065939,-1.4659638192029039
159,3,0.79,5,-1.1962486197169364,-1.0656689853265537,-1.4144818188363832
160,3,0.665,5,-1.0570521165506108,-1.0174541650431197,-1.121358911065145
161,3,0.6599999999999999,5,-1.053493413977562,-1.0163200111610784,-1.1137918718823627
162,3,0.98,6,-1.813226884870477,-1.4395753653808314,-1.9982656852670853
163,3,0.975,6,-1.7793361253020323,-1.417555132797382,-1.977671304101829
164,3,0.96,6,-1.6908021018606125,-1.3611148506669626,-1.9168759993675353
165,3,0.955,6,-1.6646685653650724,-1.3447653601726934,-1.8968971988188488
166,3,0.935,6,-1.572454979047202,-1.2882807072161877,-1.8184574814346295
167,3,0.925,6,-1.5322890328931826,-1.2642998881228233,-1.7802122332106263
168,3,0.895,6,-1.4293430972855483,-1.2047454405103148,-1.670027382147513
169,3,0.83,6,-1.2677719219191816,-1.117821111124393,-1.4588359754304925
170,3,0.815,6,-1.238939834210389,-1.1033230378058854,-1.4159326298853794
171,3,0.765,6,-1.1593963830897969,-1.0652783959221552,-1.2891589409348128
172,3,0.73,6,-1.1161534342895685,-1.045968360770835,-1.215111289902495
173,3,0.7050000000000001,6,-1.0904375990365054,-1.035007662747788,-1.1694233418659525
174,3,0.685,6,-1.0726199285040785,-1.0276600282527464,-1.1370752090408012
175,3,0.665,6,-1.0570521165506108,-1.0214138315274175,-1.1083680460614889
176,3,0.6499999999999999,6,-1.046760902594659,-1.0173767222053771,-1.0891735571462928
177,3,0.64,6,-1.0405287378775891,-1.0149683508625569,-1.0774688849740077
178,3,0.63,6,-1.0347827485243901,-1.0127725675084813,-1.0666249818815428
179,3,0.515,6,-1.000450168819896,-1.0001595116135649,-1.000872085940119
180,3,0.99,7,-1.8910753701979048,-1.6725230803974036,-1.4454735729600636
181,3,0.92,7,-1.513428805592821,-1.3726783960275573,-1.3402307918237264
182,3,0.835,7,-1.2779770461331565,-1.1978837309722472,-1.2142976671745198
183,3,0.815,7,-1.238939834210389,-1.169704116368058,-1.1882904172428583
184,3,0.77,7,-1.1663402314519797,-1.1177698498644433,-1.136105326462944
185,3,0.765,7,-1.1593963830897969,-1.1128296122438035,-1.1308624993089895
186,3,0.73,7,-1.1161534342895685,-1.0821442673475419,-1.0972768338091425
187,3,0.725,7,-1.1106866228262149,-1.0782731135589232,-1.0929198018165587
188,3,0.61,7,-1.0246991872949727,-1.0174795900617282,-1.0214381073215395
189,3,0.5549999999999999,7,-1.0060806729595522,-1.0043060632894547,-1.0053103749509131
190,3,0.5249999999999999,7,-1.001251303582725,-1.0008862928454256,-1.0010944615915442
191,3,0.815,8,-1.238939834210389,-1.238939834210389,-1.0
192,3,0.775,8,-1.1734913202554333,-1.1734913202554333,-1.0
193,3,0.755,8,-1.1461082397135844,-1.1461082397135844,-1.0
194,3,0.6599999999999999,8,-1.053493413977562,-1.053493413977562,-1.0
195,3,0.655,8,-1.0500636745871637,-1.0500636745871634,-1.0
196,3,0.6499999999999999,8,-1.046760902594659,-1.046760902594659,-1.0
197,3,0.585,8,-1.0146263514864544,-1.0146263514864544,-1.0
198,3,0.5700000000000001,8,-1.0098807625328943,-1.0098807625328943,-1.0
199,3,0.5249999999999999,8,-1.001251303582725,-1.001251303582725,-1.0
200,4,0.9299999999999999,1,-1.5519438370496776,-1.0,-5.801015187438654
201,4,0.915,1,-1.495308855938869,-1.0,-4.9994660284758305
202,4,0.91,1,-1.477881077420675,-1.0,-4.770434685814364
203,4,0.87,1,-1.3590154099274405,-1.0,-3.4111241409952133
204,4,0.785,1,-1.1884391364130171,-1.0,-1.9948386788447248
205,4,0.55,1,-1.0050209296799273,-1.0,-1.0202354840695687
206,4,0.725,2,-1.1106866228262149,-1.0006903780470382,-1.5176347743833916
207,4,0.635,2,-1.0375958038629625,-1.000175943910526,-1.1582630659185735
208,4,0.575,2,-1.0113565736064263,-1.0000469837381072,-1.046009404770842
209,4,0.5249999999999999,2,-1.001251303582725,-1.0000049195705663,-1.0049948400161808
210,4,0.99,3,-1.8910753701979053,-1.0458395610342084,-10.689935620740057
211,4,0.975,3,-1.7793361253020323,-1.0386766853361369,-8.612127511962429
212,4,0.8049999999999999,3,-1.2211033665319684,-1.0071201308465847,-2.161148483444165
213,4,0.655,3,-1.0500636745871637,-1.0011398514471164,-1.2102735518181462
214,4,0.63,3,-1.0347827485243903,-1.0007583666520399,-1.143088354737816
215,4,0.5449999999999999,3,-1.00406371990045,-1.0000804695357846,-1.016027154810378
216,4,0.97,4,-1.7478824249910445,-1.0619506889202706,-7.338908249163962
217,4,0.96,4,-1.6908021018606125,-1.055706396970772,-6.579585026630285
218,4,0.955,4,-1.6646685653650724,-1.0528877672678183,-6.248601010580972
219,4,0.885,4,-1.3997647155437483,-1.0263797629284428,-3.459296962534479
220,4,0.5549999999999999,4,-1.0060806729595522,-1.00019435262084,-1.0237493345133901
221,4,0.97,5,-1.7478824249910445,-1.093684383562257,-6.523502276201625
222,4,0.935,5,-1.572454979047202,-1.0664941881827117,-4.725838842944125
223,4,0.925,5,-1.5322890328931826,-1.0604910221352657,-4.358477294511743
224,4,0.9,5,-1.4449348111684153,-1.047844266334257,-3.615813744715894
225,4,0.83,5,-1.2677719219191819,-1.0245837689435677,-2.3440918731496962
226,4,0.55,5,-1.0050209296799273,-1.0002792525910424,-1.0190966656159728
227,4,0.95,6,-1.63989454381056,-1.1012034925480017,-4.918054794705034
228,4,0.94,6,-1.5938933294093212,-1.091548441067184,-4.546371885400103
229,4,0.935,6,-1.572454979047202,-1.087127757524504,-4.3771410467170435
230,4,0.74,6,-1.127598627904121,-1.0120219517516411,-1.5411979526826844
231,4,0.73,6,-1.1161534342895685,-1.0106919080274268,-1.4873748890223897
232,4,0.6599999999999999,6,-1.053493413977562,-1.0042339394923596,-1.2111215175749737
233,4,0.5249999999999999,6,-1.001251303582725,-1.0000834956755296,-1.004679029290066
234,4,0.96,7,-1.6908021018606125,-1.1519271685917498,-4.6416354742681385
235,4,0.9299999999999999,7,-1.5519438370496776,-1.1158189263530573,-3.7422182136428974
236,4,0.895,7,-1.4293430972855483,-1.0855366424912123,-3.0058548410689268
237,4,0.735,7,-1.1217894375101667,-1.0194461765698986,-1.4661830024017226
238,4,0.6699999999999999,7,-1.0607418744182215,-1.0089642735897286,-1.2216187791325397
239,4,0.5449999999999999,7,-1.00406371990045,-1.0005441683945777,-1.0141449661680038
240,4,0.5249999999999999,7,-1.001251303582725,-1.0001666135843763,-1.0043450992836633
241,4,0.96,8,-1.6908021018606125,-1.1965331488861348,-3.9872381564560695
242,4,0.92,8,-1.5134288055928207,-1.139999535598104,-3.1061990708323126
243,4,0.725,8,-1.1106866228262149,-1.024177849261067,-1.3831352506231034
244,4,0.6499999999999999,8,-1.046760902594659,-1.0094543602867436,-1.1562272985567328
245,4,0.61,8,-1.0246991872949727,-1.0048313038511072,-1.081466177907526
246,4,0.89,9,-1.4142959474662902,-1.132042168259476,-2.436187832386143
247,4,0.77,9,-1.1663402314519797,-1.0459716189774557,-1.546042479442456
248,4,0.64,9,-1.0405287378775891,-1.0097828805530864,-1.1274682034741668
249,4,0.59,9,-1.0164220168459017,-1.0038236741306825,-1.0511544174571206
250,4,0.575,9,-1.0113565736064263,-1.0026227344201308,-1.0353019083809047
251,4,0.5349999999999999,9,-1.0024550133875263,-1.000558579307283,-1.0076030833867937
252,4,0.85,10,-1.3105384623930452,-1.1044361728951273,-1.98260682115448
253,4,0.84,10,-1.2884981317386142,-1.0956307174792617,-1.9128388051735579
254,4,0.73,10,-1.1161534342895685,-1.0330669163167885,-1.3626420446542502
255,4,0.71,10,-1.09526407433265,-1.0264379876577239,-1.2964163642134796
256,4,0.69,10,-1.076856895551251,-1.0208162905290048,-1.2383448582460972
257,4,0.575,10,-1.0113565736064263,-1.0027670408022054,-1.034706083349564
258,4,0.5249999999999999,10,-1.001251303582725,-1.0002989162038405,-1.00381385357111
259,4,0.995,11,-1.9380224831478827,-1.4724224309223943,-3.001273299504127
260,4,0.925,11,-1.5322890328931826,-1.2429810433447783,-2.3094297265488204
261,4,0.725,11,-1.1106866228262149,-1.041319772185766,-1.2942843687486
262,4,0.665,11,-1.0570521165506108,-1.0203354151616237,-1.151897290288987
263,4,0.645,11,-1.0435831949343217,-1.0153342370730059,-1.116020531414995
264,4,0.64,11,-1.0405287378775891,-1.0142164574904498,-1.1078825022619887
265,4,0.615,11,-1.0270476015602232,-1.0093581425885687,-1.0719662877127354
266,4,0.605,11,-1.022463586240969,-1.007734794962035,-1.059757219947031
267,4,0.955,12,-1.6646685653650724,-1.3708582265965057,-2.1744075338310758
268,4,0.89,12,-1.4142959474662902,-1.2155631163148692,-1.8325301654357533
269,4,0.855,12,-1.3220850188882796,-1.161755495581465,-1.6771758262581866
270,4,0.715,12,-1.1002454991852018,-1.0443908258224983,-1.2317035970411006
271,4,0.685,12,-1.0726199285040785,-1.0314690508627333,-1.1693880196029534
272,4,0.675,12,-1.0645648798696778,-1.0277937765376612,-1.150971590498765
273,4,0.59,12,-1.0164220168459017,-1.0067754298225484,-1.0388810456454858
274,4,0.575,12,-1.0113565736064263,-1.0046634200258762,-1.026915826921799
275,4,0.845,13,-1.2993475382425106,-1.1783310450061892,-1.4785364369826457
276,4,0.8200000000000001,13,-1.2482638848004448,-1.145389238986765,-1.410630364062375
277,4,0.815,13,-1.2389398342103888,-1.1394666694329878,-1.3976369107784432
278,4,0.745,13,-1.1335851940242603,-1.0747896704314277,-1.2374359357725804
279,4,0.625,13,-1.032088007905954,-1.0171581631291395,-1.0600173463864149
280,4,0.52,13,-1.0008005337262014,-1.0004222952376147,-1.0015131731885887
281,4,0.965,14,-1.7184671498362667,-1.5412280574327446,-1.545600722551831
282,4,0.91,14,-1.477881077420675,-1.3436224271017718,-1.4636895663113352
283,4,0.825,14,-1.2578711653351335,-1.174124162299536,-1.317311687467864
284,4,0.89,15,-1.4142959474662902,-1.350261902178802,-1.2036192671396697
285,4,0.74,15,-1.127598627904121,-1.1052468852496395,-1.083380355054414
286,4,0.675,15,-1.0645648798696778,-1.0531576338631532,-1.0440349039497554
287,4,0.635,15,-1.0375958038629625,-1.0309552693195159,-1.026014589308946
288,4,0.63,15,-1.0347827485243903,-1.0286401812711117,-1.024100973783522
289,4,0.615,15,-1.0270476015602232,-1.0222741083453102,-1.018809170685154
290,4,0.61,15,-1.0246991872949727,-1.0203411927682182,-1.0171942263489848
291,4,0.5449999999999999,15,-1.00406371990045,-1.0033488397715546,-1.002853023735362
292,4,0.51,15,-1.000200033339468,-1.0001648698349972,-1.0001406382486617
293,4,0.505,15,-1.000050002083429,-1.000041212567474,-1.0000351570784247
294,4,0.945,16,-1.6163410493910084,-1.6163410493910089,-1.0
295,4,0.94,16,-1.5938933294093214,-1.5938933294093216,-1.0
296,4,0.875,16,-1.372147484206143,-1.372147484206143,-1.0
297,4,0.7949999999999999,16,-1.204290899340499,-1.2042908993404988,-1.0
298,4,0.76,16,-1.1526541647734596,-1.1526541647734596,-1.0
299,4,0.505,16,-1.000050002083429,-1.000050002083429,-1.0
300,5,0.99,1,-1.8910753701979048,-1.0,-24.18489418482333
301,5,0.76,1,-1.1526541647734596,-1.0,-2.034675328364497
302,5,0.73,1,-1.1161534342895685,-1.0,-1.732285616519869
303,5,0.6499999999999999,1,-1.046760902594659,-1.0,-1.2567169278474284
304,5,0.9299999999999999,2,-1.5519438370496779,-1.0028667898122432,-8.874905843801557
305,5,0.74,2,-1.1275986279041212,-1.0002067662000642,-1.8210578946307727
306,5,0.73,2,-1.1161534342895685,-1.0001784647518985,-1.7307406841523394
307,5,0.985,3,-1.850146215086203,-1.016388578995723,-19.986252802736658
308,5,0.64,4,-1.0405287378775891,-1.0003155186174844,-1.2178263441962294
309,5,0.5349999999999999,4,-1.0024550133875265,-1.0000155679482194,-1.0122566897405565
310,5,0.885,5,-1.3997647155437478,-1.0132172324213489,-5.032251892483698
311,5,0.91,6,-1.477881077420675,-1.0226456461799547,-6.303352199842683
312,5,0.81,6,-1.2298893621882103,-1.007296314746572,-2.7135885643886097
313,5,0.62,6,-1.0295100958516814,-1.0004666420550044,-1.1538251082087192
314,5,1.0,7,-2.0,-1.0888624952834893,-20.906666046153337
315,5,0.94,7,-1.5938933294093207,-1.0432670860852735,-8.323744384288416
316,5,0.71,7,-1.09526407433265,-1.003540788062172,-1.5485280254009943
317,5,0.5249999999999999,7,-1.001251303582725,-1.0000334242111288,-1.0061040427148127
318,5,0.845,9,-1.2993475382425108,-1.0267323887032054,-3.245938809572896
319,5,0.595,9,-1.0183260992210221,-1.0008976063190884,-1.0901496514452071
320,5,0.5249999999999999,10,-1.001251303582725,-1.0000600081463926,-1.005970326824733
321,5,0.905,11,-1.461102562234533,-1.0651989924944154,-4.855676855040394
322,5,0.945,12,-1.6163410493910086,-1.1112320901440562,-6.5109017346420694
323,5,0.765,12,-1.1593963830897969,-1.0193898160813955,-1.9030852929702085
324,5,0.6599999999999999,12,-1.053493413977562,-1.0051940786874385,-1.264472872114429
325,5,0.53,12,-1.0018027044797875,-1.0001475265254574,-1.0083021024604992
326,5,0.51,12,-1.000200033339468,-1.0000162657619303,-1.0009191606986354
327,5,0.675,13,-1.0645648798696778,-1.0081111189846776,-1.313163035144345
328,5,0.715,14,-1.1002454991852015,-1.0155914828737573,-1.492288365151375
329,5,0.675,14,-1.0645648798696778,-1.009376899248568,-1.3049499867250505
330,5,0.6,14,-1.0203396005006327,-1.0026532172127633,-1.0913648288442899
331,5,0.985,15,-1.850146215086203,-1.2401603546016151,-7.389942161417856
332,5,0.85,15,-1.3105384623930452,-1.0732019736520524,-2.7154483306778543
333,5,0.835,15,-1.2779770461331563,-1.0642035224561834,-2.4974212748229285
334,5,0.975,16,-1.7793361253020317,-1.2431311449966516,-6.007658597029496
335,5,0.715,16,-1.1002454991852015,-1.0234212558606688,-1.436070759465431
336,5,0.7,16,-1.0857629053796505,-1.0196932150640894,-1.368760149849812
337,5,0.5249999999999999,16,-1.001251303582725,-1.0002509162175017,-1.005010694811464
338,5,0.745,17,-1.1335851940242603,-1.0347766493137989,-1.5777483143670172
339,5,0.7050000000000001,17,-1.0904375990365054,-1.022429403427614,-1.3798676601937454
340,5,0.5349999999999999,17,-1.0024550133875265,-1.0005282740086483,-1.0096657658870811
341,5,0.515,17,-1.000450168819896,-1.0000964571189537,-1.0017696392519426
342,5,0.595,18,-1.0183260992210221,-1.0041293031387104,-1.0727194813073753
343,5,0.51,18,-1.000200033339468,-1.000043308812503,-1.0007838343415218
344,5,0.615,19,-1.0270476015602232,-1.0070658217972004,-1.1032236894470953
345,5,0.875,20,-1.372147484206143,-1.1422268119355075,-2.501740255597914
346,5,0.5549999999999999,20,-1.0060806729595522,-1.001653617771484,-1.0222949399541166
347,5,0.52,21,-1.0008005337262014,-1.000244864009191,-1.002780756325746
348,5,0.985,22,-1.850146215086203,-1.438883787395632,-3.5148084505950488
349,5,0.815,22,-1.2389398342103888,-1.0999521989851775,-1.812934114619444
350,5,0.6950000000000001,22,-1.0812369676064784,-1.029772378332185,-1.2761397501789722
351,5,0.64,22,-1.0405287378775891,-1.0141402897782148,-1.1370517026971907
352,5,0.5700000000000001,22,-1.009880762532894,-1.0033004467575337,-1.0332263381558529
353,5,0.56,22,-1.0072434883696333,-1.0024097388963478,-1.0243443003146522
354,5,0.505,22,-1.000050002083429,-1.0000164473141577,-1.0001677823462058
355,5,0.775,23,-1.1734913202554336,-1.078231540875622,-1.5270007459234232
356,5,0.755,23,-1.1461082397135844,-1.0647300061648646,-1.4452091633429387
357,5,0.64,23,-1.0405287378775891,-1.0164820175279146,-1.1240144554057523
358,5,0.5800000000000001,23,-1.0129381634049852,-1.0051155465287667,-1.0395244708035167
