,model_size,uncertainty,deg_level,det,deg,ei
85,2,0.83,4,-1.2677719219191819,-1.2677719219191819,-1.0
86,2,0.8200000000000001,4,-1.2482638848004448,-1.2482638848004448,-1.0
87,2,0.81,4,-1.2298893621882103,-1.2298893621882103,-1.0
88,2,0.76,4,-1.1526541647734596,-1.1526541647734596,-1.0
89,2,0.73,4,-1.1161534342895685,-1.1161534342895685,-1.0
90,2,0.7,4,-1.0857629053796507,-1.0857629053796507,-1.0
91,2,0.6699999999999999,4,-1.0607418744182215,-1.0607418744182215,-1.0
92,2,0.6599999999999999,4,-1.053493413977562,-1.053493413977562,-1.0
93,2,0.64,4,-1.0405287378775891,-1.0405287378775891,-1.0
94,2,0.62,4,-1.0295100958516816,-1.0295100958516816,-1.0
95,2,0.61,4,-1.0246991872949727,-1.0246991872949727,-1.0
96,2,0.6,4,-1.0203396005006327,-1.0203396005006327,-1.0
97,2,0.56,4,-1.0072434883696333,-1.0072434883696333,-1.0
98,2,0.53,4,-1.0018027044797875,-1.0018027044797875,-1.0
99,2,0.52,4,-1.0008005337262014,-1.0008005337262014,-1.0
100,3,0.96,1,-1.6908021018606125,-1.0,-4.833684911761024
101,3,0.9299999999999999,1,-1.5519438370496779,-1.0,-3.7379027829168594
102,3,0.91,1,-1.477881077420675,-1.0,-3.2278880612911944
103,3,0.85,1,-1.3105384623930452,-1.0,-2.25086430556531
104,3,0.78,1,-1.1808555511741863,-1.0,-1.6466084001571004
105,3,0.75,1,-1.1397535284773888,-1.0,-1.480583264571554
106,3,0.7,1,-1.0857629053796507,-1.0,-1.2799853537908399
107,3,0.6699999999999999,1,-1.0607418744182215,-1.0,-1.1935184608981873
108,3,0.55,1,-1.0050209296799273,-1.0,-1.0151385448206405
109,3,0.53,1,-1.0018027044797875,-1.0,-1.005417868528014
110,3,0.51,1,-1.000200033339468,-1.0,-1.0006002200664186
111,3,0.5,1,-1.0,-1.0,-1.0
112,3,1.0,2,-2.0,-1.0594630943592953,-6.727171322029716
113,3,0.95,2,-1.63989454381056,-1.0324800929732547,-4.006846471637302
114,3,0.94,2,-1.593893329409321,-1.0293016195498739,-3.7132123896449793
115,3,0.92,2,-1.513428805592821,-1.0239417770069383,-3.2289416679007465
116,3,0.88,2,-1.3857232275263005,-1.01607904160629,-2.5365709237548604
117,3,0.87,2,-1.3590154099274405,-1.0145546857732861,-2.403514578426618
118,3,0.8200000000000001,2,-1.2482638848004448,-1.0087749177586351,-1.894682267290403
119,3,0.78,2,-1.1808555511741863,-1.0057526643122117,-1.6185150848605654
120,3,0.77,2,-1.1663402314519797,-1.0051578134143253,-1.5623308563294969
121,3,0.71,2,-1.09526407433265,-1.0025612221405,-1.3038385578360927
122,3,1.0,3,-2.0,-1.147202690439877,-5.298702257124207
123,3,0.99,3,-1.8910753701979053,-1.1310289590142477,-4.674179006964812
124,3,0.97,3,-1.7478824249910443,-1.1091225649371173,-3.9137945442556545
125,3,0.96,3,-1.6908021018606125,-1.1002546476476542,-3.6290980482797655
126,3,0.95,3,-1.63989454381056,-1.0923045789158639,-3.383892049882565
127,3,0.94,3,-1.593893329409321,-1.0851007016488328,-3.169331202124314
128,3,0.9299999999999999,3,-1.5519438370496779,-1.0785258905513924,-2.9794512015808534
129,3,0.92,3,-1.513428805592821,-1.0724943354491137,-2.8099653599602687
130,3,0.88,3,-1.3857232275263005,-1.0526590169965746,-2.281215665003358
131,3,0.8200000000000001,3,-1.2482638848004448,-1.0320236374642668,-1.7694988436251524
132,3,0.79,3,-1.1962486197169364,-1.0245769871466561,-1.5915876403716684
133,3,0.61,3,-1.0246991872949727,-1.0026576014227102,-1.0674098921472206
134,3,0.54,3,-1.00320855854139,-1.000335707032333,-1.0086404290870088
135,3,1.0,4,-2.0,-1.2599210498948732,-4.0
136,3,0.94,4,-1.593893329409321,-1.144363530169077,-2.702002415109212
137,3,0.91,4,-1.477881077420675,-1.112373324072089,-2.3451291726575523
138,3,0.87,4,-1.3590154099274405,-1.0807033092963443,-1.988628685260157
139,3,0.8200000000000001,4,-1.2482638848004448,-1.052714412028569,-1.6671992672934262
140,3,0.8,4,-1.2125732532083187,-1.0441207131992307,-1.5662887158274061
141,3,0.77,4,-1.1663402314519797,-1.0333802503792326,-1.4377894659477117
142,3,0.73,4,-1.1161534342895685,-1.022319055464525,-1.301404583542527
143,3,0.69,4,-1.076856895551251,-1.0141841404328051,-1.1970809936766413
144,3,0.6699999999999999,4,-1.0607418744182215,-1.011004147096926,-1.1549690054758652
145,3,0.63,4,-1.0347827485243901,-1.006098180829544,-1.087993868785404
146,3,0.5700000000000001,4,-1.0098807625328943,-1.0016721227566936,-1.024786831824002
147,3,0.56,4,-1.0072434883696333,-1.001220921964919,-1.0181544332087904
148,3,0.54,4,-1.00320855854139,-1.0005374614180638,-1.0080303871656047
149,3,0.52,4,-1.0008005337262014,-1.0001335911675824,-1.0020018947958629
150,3,1.0,5,-2.0,-1.3983592220917127,-2.9257265599673192
151,3,0.96,5,-1.6908021018606125,-1.2671455433706202,-2.3757395938784214
152,3,0.9,5,-1.4449348111684155,-1.163704613372668,-1.91432862928291
153,3,0.86,5,-1.3340023318374727,-1.1186940357848962,-1.6956483754168572
154,3,0.85,5,-1.3105384623930452,-1.1093971283343722,-1.6484971551551297
155,3,0.84,5,-1.2884981317386142,-1.1007515044535998,-1.6039230047368243
156,3,0.81,5,-1.2298893621882103,-1.078233772281001,-1.4840869409188708
157,3,0.79,5,-1.1962486197169364,-1.0656689853265537,-1.4144818188363832
158,3,0.71,5,-1.09526407433265,-1.029978195162858,-1.2024649765984916
159,3,0.6799999999999999,5,-1.0685234294812405,-1.0211485082787228,-1.1457382876191102
160,3,0.6699999999999999,5,-1.0607418744182215,-1.0186360994571282,-1.1292028137671828
161,3,0.62,5,-1.0295100958516816,-1.0088298609774322,-1.0627669579694459
162,3,0.5800000000000001,5,-1.0129381634049852,-1.0038169821629659,-1.0275079382934824
163,3,0.5,5,-1.0,-1.0,-1.0
164,3,0.96,6,-1.6908021018606125,-1.3611148506669626,-1.9168759993675353
165,3,0.95,6,-1.63989454381056,-1.329402495093201,-1.8770606010442348
166,3,0.9299999999999999,6,-1.5519438370496779,-1.2759853182432301,-1.79924775665457
167,3,0.8200000000000001,6,-1.2482638848004448,-1.107973363092346,-1.4299842621651409
168,3,0.81,6,-1.2298893621882103,-1.098845190849594,-1.4021310279738313
169,3,0.78,6,-1.1808555511741863,-1.0752381884483708,-1.324574180166374
170,3,0.75,6,-1.1397535284773888,-1.056376272198668,-1.255963223871563
171,3,0.7,6,-1.0857629053796507,-1.0330598675396534,-1.1609901342740774
172,3,0.63,6,-1.0347827485243901,-1.0127725675084813,-1.0666249818815428
173,3,0.54,6,-1.00320855854139,-1.001140264874488,-1.0062106269677469
174,3,0.97,7,-1.7478824249910443,-1.5559293325202153,-1.4176435358047241
175,3,0.96,7,-1.6908021018606125,-1.5104475853715205,-1.4026888970553324
176,3,0.87,7,-1.3590154099274405,-1.2570603175787973,-1.2635859633298074
177,3,0.84,7,-1.2884981317386142,-1.2055131073130871,-1.2210559643856864
178,3,0.8,7,-1.2125732532083187,-1.1507774195339147,-1.1699032793512925
179,3,0.74,7,-1.1275986279041212,-1.090253982129777,-1.106319510378361
180,3,0.73,7,-1.1161534342895685,-1.0821442673475419,-1.0972768338091425
181,3,0.71,7,-1.09526407433265,-1.0673593359106601,-1.0804994959883447
182,3,0.56,7,-1.0072434883696333,-1.0051292833226182,-1.0063235304740088
183,3,0.52,7,-1.0008005337262014,-1.0005670253514698,-1.0007002915396386
184,3,1.0,8,-2.0,-2.0,-1.0
185,3,0.99,8,-1.8910753701979048,-1.8910753701979048,-1.0
186,3,0.9299999999999999,8,-1.5519438370496779,-1.5519438370496776,-1.0
187,3,0.92,8,-1.513428805592821,-1.5134288055928207,-1.0
188,3,0.87,8,-1.3590154099274405,-1.3590154099274405,-1.0
189,3,0.81,8,-1.2298893621882103,-1.2298893621882103,-1.0
190,3,0.79,8,-1.1962486197169364,-1.1962486197169364,-1.0
191,3,0.76,8,-1.1526541647734596,-1.1526541647734596,-1.0
192,3,0.71,8,-1.09526407433265,-1.09526407433265,-1.0
193,3,0.6799999999999999,8,-1.0685234294812405,-1.0685234294812405,-1.0
194,3,0.6499999999999999,8,-1.046760902594659,-1.046760902594659,-1.0
195,3,0.63,8,-1.0347827485243901,-1.0347827485243901,-1.0
196,3,0.61,8,-1.0246991872949727,-1.0246991872949727,-1.0
197,3,0.56,8,-1.0072434883696333,-1.0072434883696333,-1.0
198,3,0.53,8,-1.0018027044797875,-1.0018027044797875,-1.0
199,3,0.5,8,-1.0,-1.0,-1.0
200,4,0.95,1,-1.63989454381056,-1.0,-7.2320876940743934
201,4,0.74,1,-1.127598627904121,-1.0,-1.6166579972063
202,4,0.69,1,-1.076856895551251,-1.0,-1.344720338324106
203,4,0.64,1,-1.0405287378775891,-1.0,-1.1722394076876061
204,4,0.63,1,-1.0347827485243903,-1.0,-1.1465598215644108
205,4,0.95,2,-1.63989454381056,-1.0106961697333632,-6.930765489575759
206,4,0.92,2,-1.5134288055928207,-1.0074496275814637,-5.092776537603908
207,4,0.8,2,-1.2125732532083187,-1.0017946773704864,-2.1464316220981354
208,4,0.78,2,-1.1808555511741863,-1.0014029407303686,-1.933533284203312
209,4,0.9299999999999999,3,-1.5519438370496776,-1.0245484405538878,-5.2647046948803435
210,4,0.88,3,-1.3857232275263007,-1.0151029080072378,-3.472687462027169
211,4,0.75,3,-1.1397535284773888,-1.0039162297767867,-1.6613222451376526
212,4,0.74,3,-1.127598627904121,-1.00348994565626,-1.5942853413904436
213,4,0.6799999999999999,3,-1.0685234294812405,-1.001638167606273,-1.2950684913895494
214,4,0.63,3,-1.0347827485243903,-1.0007583666520399,-1.143088354737816
215,4,0.95,4,-1.63989454381056,-1.0502420234470249,-5.944373871061976
216,4,0.75,4,-1.1397535284773888,-1.0064306270662304,-1.6447822235645233
217,4,0.69,4,-1.076856895551251,-1.0030573367978466,-1.328400217094473
218,4,0.62,4,-1.0295100958516816,-1.0010224336992442,-1.1187864493532762
219,4,0.5700000000000001,4,-1.0098807625328943,-1.0003201790086278,-1.0387816716654827
220,4,0.52,4,-1.0008005337262014,-1.000025092047742,-1.0031052984291848
221,4,1.0,5,-2.0,-1.1339842733472552,-9.675910805653091
222,4,0.99,5,-1.8910753701979053,-1.116541238308075,-8.228795728879405
223,4,0.77,5,-1.1663402314519797,-1.0133353051242064,-1.7550452953026674
224,4,0.56,5,-1.0072434883696333,-1.000405819309293,-1.02762115544883
225,4,0.51,5,-1.000200033339468,-1.0000109467858254,-1.0007565524797954
226,4,1.0,6,-2.0,-1.1829099360120539,-8.171715981550442
227,4,0.87,6,-1.3590154099274405,-1.0464432400676584,-2.844689158798164
228,4,0.83,6,-1.2677719219191819,-1.031374349374383,-2.282964778483076
229,4,0.75,6,-1.1397535284773888,-1.013480909395145,-1.5994898618980797
230,4,0.73,6,-1.1161534342895685,-1.0106919080274268,-1.4873748890223897
231,4,0.69,6,-1.076856895551251,-1.0064698573636366,-1.3104754284303008
232,4,0.64,6,-1.0405287378775891,-1.003089411972757,-1.157864482246731
233,4,0.51,6,-1.000200033339468,-1.00001329373555,-1.0007471577364995
234,4,1.0,7,-2.0,-1.2371791666233252,-6.829510705709076
235,4,0.78,7,-1.1808555511741863,-1.0306566918580145,-1.723181377681504
236,4,0.74,7,-1.127598627904121,-1.0205063467640518,-1.4905800859835519
237,4,0.7,7,-1.0857629053796507,-1.013105759239489,-1.3192310469927124
238,4,0.64,7,-1.0405287378775891,-1.0057964612977615,-1.1454493864445519
239,4,0.52,7,-1.0008005337262014,-1.0001064949208371,-1.0027787504672667
240,4,0.98,8,-1.813226884870477,-1.2362409347387078,-4.62802950618698
241,4,0.86,8,-1.334002331837473,-1.085225205691045,-2.2832152998454576
242,4,0.84,8,-1.2884981317386142,-1.0719535747337,-2.0875229806913396
243,4,0.72,8,-1.1053851907187477,-1.0228921347650584,-1.3637514034263138
244,4,0.56,8,-1.0072434883696333,-1.0013760121576443,-1.0236444565735083
245,4,0.55,8,-1.0050209296799273,-1.0009500455698448,-1.0163675943028665
246,4,0.54,8,-1.00320855854139,-1.000605139100039,-1.0104480679357994
247,4,0.52,8,-1.0008005337262014,-1.0001503212349816,-1.002602996055169
248,4,1.0,9,-2.0,-1.3620415395367598,-4.648989561982591
249,4,0.87,9,-1.3590154099274405,-1.1117458167972842,-2.232932058651321
250,4,0.61,9,-1.0246991872949727,-1.0058254781817122,-1.0771967577363377
251,4,0.79,10,-1.1962486197169364,-1.0605917509827152,-1.6184258960542648
252,4,0.74,10,-1.127598627904121,-1.036803691549432,-1.3990460691342717
253,4,0.6699999999999999,10,-1.0607418744182215,-1.0160773893027577,-1.1877682332782096
254,4,0.6499999999999999,10,-1.046760902594659,-1.0121147261530468,-1.144118469997825
255,4,0.62,10,-1.0295100958516816,-1.0074305120595992,-1.0905913246112593
256,4,0.5800000000000001,10,-1.0129381634049852,-1.0031618484292886,-1.039555564799739
257,4,0.56,10,-1.0072434883696333,-1.001750980646325,-1.0221126628856405
258,4,0.53,10,-1.0018027044797875,-1.0004311140765103,-1.005495285531353
259,4,0.92,11,-1.5134288055928207,-1.23301447673578,-2.269735657890062
260,4,0.91,11,-1.477881077420675,-1.2144198561683728,-2.1932216092689027
261,4,0.89,11,-1.4142959474662902,-1.1818127087614303,-2.051004268252728
262,4,0.71,11,-1.09526407433265,-1.0351219883716205,-1.2534564059344493
263,4,0.54,11,-1.00320855854139,-1.001081796592815,-1.0085249732943693
264,4,0.98,12,-1.813226884870477,-1.467701539986139,-2.3294725616870737
265,4,0.89,12,-1.4142959474662902,-1.2155631163148692,-1.8325301654357533
266,4,0.61,12,-1.0246991872949727,-1.0102684925689955,-1.0583719760610801
267,4,0.5800000000000001,12,-1.0129381634049852,-1.0053207499174828,-1.0306546084096146
268,4,0.51,12,-1.000200033339468,-1.0000812790371478,-1.0004750632119268
269,4,0.85,13,-1.3105384623930452,-1.185652579684994,-1.4926888312195365
270,4,0.8200000000000001,13,-1.2482638848004448,-1.145389238986765,-1.410630364062375
271,4,0.8,13,-1.2125732532083187,-1.1228812109591544,-1.3598677612928605
272,4,0.63,13,-1.0347827485243903,-1.0186217261632546,-1.0649886489066143
273,4,0.54,13,-1.00320855854139,-1.0016942555146884,-1.0060606930030684
274,4,0.51,13,-1.000200033339468,-1.000105494983805,-1.0003781671506409
275,4,0.9299999999999999,14,-1.5519438370496774,-1.4034158108095294,-1.4954040160207311
276,4,0.87,14,-1.3590154099274405,-1.250275543959411,-1.3959651618409528
277,4,0.85,14,-1.3105384623930452,-1.2133448793574597,-1.3610122651009573
278,4,0.81,14,-1.2298893621882103,-1.1537132860359882,-1.2914351559382728
279,4,0.79,14,-1.1962486197169364,-1.1296061590081565,-1.257701538435972
280,4,0.73,14,-1.1161534342895685,-1.0743301361157365,-1.1650500052854345
281,4,0.7,14,-1.0857629053796507,-1.0542135886650048,-1.125189214852838
282,4,0.61,14,-1.0246991872949727,-1.0152605199727853,-1.0377089774607762
283,4,0.53,14,-1.0018027044797875,-1.0011061028140769,-1.0027862344568306
284,4,0.9,15,-1.4449348111684153,-1.3772866868783038,-1.2114224522203654
285,4,0.73,15,-1.1161534342895685,-1.095757328047873,-1.0765595664633314
286,4,0.62,15,-1.0295100958516816,-1.0243008217719332,-1.0204984628924436
287,4,0.5700000000000001,15,-1.0098807625328943,-1.0081408190858763,-1.0069214658667482
288,4,0.56,15,-1.0072434883696333,-1.0059685124343674,-1.0050792916345346
289,4,0.5,15,-1.0,-1.0,-1.0
290,4,0.98,16,-1.8132268848704771,-1.813226884870477,-1.0
291,4,0.91,16,-1.4778810774206748,-1.4778810774206748,-1.0
292,4,0.9,16,-1.4449348111684153,-1.4449348111684155,-1.0
293,4,0.85,16,-1.3105384623930452,-1.3105384623930452,-1.0
294,4,0.81,16,-1.2298893621882103,-1.22988936218821,-1.0
295,4,0.74,16,-1.127598627904121,-1.127598627904121,-1.0
296,4,0.6499999999999999,16,-1.046760902594659,-1.046760902594659,-1.0
297,4,0.64,16,-1.0405287378775891,-1.0405287378775891,-1.0
298,4,0.63,16,-1.0347827485243903,-1.0347827485243903,-1.0
299,4,0.56,16,-1.0072434883696333,-1.0072434883696333,-1.0
300,5,0.9299999999999999,2,-1.5519438370496779,-1.0028667898122432,-8.874905843801557
301,5,0.86,2,-1.334002331837473,-1.0011038310414915,-4.201335143744309
302,5,0.59,3,-1.0164220168459017,-1.0000699709026355,-1.0844721022104273
303,5,0.55,3,-1.0050209296799275,-1.0000201540934421,-1.0252546951328698
304,5,0.52,3,-1.0008005337262014,-1.000003140807629,-1.0039933154574179
305,5,0.9,4,-1.4449348111684157,-1.0099384991195408,-5.994688640803125
306,5,0.73,4,-1.1161534342895685,-1.0012453092205627,-1.7215396397660319
307,5,0.97,5,-1.747882424991045,-1.0341105766514658,-13.795142076064865
308,5,0.88,5,-1.3857232275263007,-1.0125104774516474,-4.801587566297727
309,5,0.7,5,-1.0857629053796505,-1.0014023093545872,-1.498414812045235
310,5,0.8200000000000001,6,-1.2482638848004448,-1.0082044115440127,-2.9093037085709366
311,5,0.6699999999999999,6,-1.0607418744182215,-1.0011218615311497,-1.3354075960749898
312,5,0.76,7,-1.1526541647734596,-1.006534572993851,-1.9694802712113024
313,5,0.76,8,-1.1526541647734596,-1.008973865386022,-1.9457880550193896
314,5,0.6599999999999999,8,-1.053493413977562,-1.0024469185784788,-1.2818942472543862
315,5,0.64,8,-1.0405287378775891,-1.0017762394095258,-1.2089734487042447
316,5,0.63,8,-1.0347827485243901,-1.0014942998772587,-1.1776154358241417
317,5,0.53,8,-1.0018027044797875,-1.0000681283448503,-1.0087024255141381
318,5,0.87,9,-1.3590154099274403,-1.034192201960639,-3.9184617552998793
319,5,0.75,9,-1.1397535284773888,-1.0097145541508536,-1.8325745268102949
320,5,0.6,9,-1.0203396005006327,-1.0010042123169576,-1.100383797301244
321,5,0.99,10,-1.891075370197905,-1.1327008111285977,-12.970840951042529
322,5,0.85,10,-1.3105384623930452,-1.0312563983609675,-3.3144813244252234
323,5,0.62,10,-1.0295100958516814,-1.001607699719028,-1.1472677273520073
324,5,0.8,11,-1.2125732532083184,-1.023567544899414,-2.333229116897342
325,5,0.6599999999999999,11,-1.053493413977562,-1.0043189547805036,-1.2699915400610815
326,5,0.62,11,-1.0295100958516814,-1.0022117589430917,-1.1438144513818465
327,5,0.89,12,-1.4142959474662893,-1.0665018548579277,-4.101034371250056
328,5,0.84,12,-1.2884981317386144,-1.0415211165464555,-2.8978677924439444
329,5,0.75,12,-1.1397535284773888,-1.016437116142984,-1.7727690061418817
330,5,0.74,12,-1.1275986279041212,-1.0146758996288994,-1.6948683414904662
331,5,0.5800000000000001,12,-1.0129381634049852,-1.0011045074069407,-1.0605168805151248
332,5,0.54,12,-1.00320855854139,-1.000264033966727,-1.014805648580534
333,5,0.9,13,-1.4449348111684157,-1.085062135525526,-4.187629283104262
334,5,0.89,13,-1.4142959474662893,-1.077762696108684,-3.891219654449442
335,5,0.6699999999999999,13,-1.0607418744182215,-1.007566385942419,-1.2932432391992394
336,5,0.53,13,-1.0018027044797875,-1.0001912805174376,-1.0080815777305785
337,5,0.51,13,-1.000200033339468,-1.0000211114966246,-1.0008949105020974
338,5,0.89,14,-1.4142959474662893,-1.088563715049558,-3.7019642037832976
339,5,0.84,14,-1.2884981317386144,-1.0563758418272948,-2.6997693457801524
340,5,0.8,14,-1.2125732532083184,-1.0386030135497604,-2.1691622112490863
341,5,0.7,14,-1.0857629053796505,-1.012993118301503,-1.4146288971931642
342,5,0.97,15,-1.7478824249910452,-1.2069464277113515,-6.3697312552525105
343,5,0.94,15,-1.5938933294093207,-1.1578799005347955,-4.942864322915374
344,5,0.8200000000000001,15,-1.2482638848004448,-1.056178106843004,-2.305930550495059
345,5,0.6799999999999999,15,-1.0685234294812405,-1.0128587260137791,-1.3066999571224456
346,5,0.63,15,-1.0347827485243901,-1.006166662741038,-1.1505255821901237
347,5,0.6,15,-1.0203396005006327,-1.0035059389350967,-1.0867358066772888
348,5,0.55,15,-1.0050209296799275,-1.0008373534573758,-1.0210758423766457
349,5,0.97,16,-1.7478824249910452,-1.2322039966198275,-5.7431216072338955
350,5,0.74,16,-1.1275986279041212,-1.0307053558264783,-1.5671119771712272
351,5,0.72,16,-1.1053851907187475,-1.0247666050966426,-1.4603043807758398
352,5,0.6799999999999999,16,-1.0685234294812405,-1.015385607283547,-1.2905214608820557
353,5,0.6499999999999999,16,-1.046760902594659,-1.0101729512181143,-1.1946997905321635
354,5,0.53,16,-1.0018027044797875,-1.0003618994639834,-1.0072221929620124
355,5,0.6,17,-1.0203396005006327,-1.0045344881202922,-1.0811836100198096
356,5,0.52,17,-1.0008005337262014,-1.000171657632613,-1.003147796784284
357,5,1.0,18,-2.0,-1.3842615530573743,-6.29591990196664
358,5,0.73,18,-1.1161534342895685,-1.0305081854463236,-1.4906039593524343
359,5,0.92,19,-1.5134288055928207,-1.191335389783724,-3.30856570174269
360,5,0.6799999999999999,19,-1.0685234294812405,-1.0190656479973146,-1.2673875497458436
361,5,0.5,19,-1.0,-1.0,-1.0
362,5,0.92,20,-1.5134288055928207,-1.2077900274059525,-3.0892480562294042
363,5,0.69,20,-1.076856895551251,-1.0233572454538502,-1.290189856230402
